url,title,description,urlToImage
https://www.foxbusiness.com/features/mcdonalds-aarp-hire-older-employees,"McDonald's, AARP team up to hire older employees - Fox Business",McDonald's wants job-seekers to know that it isn't just catering to the younger generation.,https://a57.foxnews.com/static.foxbusiness.com/foxbusiness.com/content/uploads/2018/02/0/0/mcdonalds-trump-tweet_limi.jpg?ve=1&tl=1
https://news.sky.com/story/carlos-ghosn-banned-from-living-with-wife-as-he-is-released-on-bail-11703431,Ex-Nissan boss Carlos Ghosn banned from living with wife as he is released on bail - Sky News,"The former Nissan boss cannot meet his wife Carole without prior permission, and a lawyer must be present when he does.",https://e3.365dm.com/19/04/1600x900/skynews-carlos-ghosn-wife-carole_4650160.jpg?20190425164222
https://www.cnbc.com/2019/04/25/turkeys-lira-dives-as-central-bank-drops-hawkish-interest-rate-pledge.html,Turkey's lira takes another dive as central bank scares investors over interest rate plans - CNBC,Turkey's troubled lira fell by as much as 1.5% Thursday to its lowest level since October after its central bank scrapped a pledge to raise interest rates if needed.,https://fm.cnbc.com/applications/cnbc.com/resources/img/editorial/2014/01/27/101368043-Premium_-_Turkey_Lira_140128.1910x1000.jpg
https://www.gizmodo.co.uk/2019/04/bank-trials-biometric-fingerprint-debit-cards/,Bank Trials Biometric Fingerprint Debit Cards - Gizmodo UK,"""Give me your wallet... and your finger. Oh, and your phone... and your face.""",https://media.gizmodo.co.uk/wp-content/uploads/2019/04/rbs-natwest-biometric-cards.jpg
https://www.thisismoney.co.uk/money/markets/article-6959539/John-Lewis-Partnership-chairman-pockets-slashed-bonus-time-three-years.html,John Lewis Partnership chairman pockets slashed bonus for the first time in three years - Daily Mail,"Along with all other staff, Sir Charlie Mayfield, who is leaving the retailer next year, will be trousering this year's 3 per cent partnership bonus on top of his annual pay packet.",https://i.dailymail.co.uk/i/newpix/2019/04/25/14/183A393E00000514-0-image-a-64_1556198093385.jpg
https://www.telegraph.co.uk/news/2019/04/25/frustration-builds-boeing-max-plane-crash-families-fight-have/,"Human remains littered site of Ethiopia crash one month after disaster, grieving relative claims - The Telegraph","Human remains and personal belongings were still scattered across the site of the Ethiopian Airlines crash a month after it happened, a relative of one of the victims has claimed.",https://www.telegraph.co.uk/content/dam/news/2019/04/25/TELEMMGLPICT000179278986_1-xlarge_trans_NvBQzQNjv4BqytxLMmtfp3sC_cEhhtHl3yycSUfv6GUMHBLEVZVyA7k.jpeg
https://www.bbc.co.uk/news/uk-england-beds-bucks-herts-48049536,Airlander 10: £1m grant for craft to go 'all-electric' - BBC News,"The firm behind Airlander 10 says ""zero-carbon"" aviation is now one ""step closer"".",https://ichef.bbci.co.uk/news/1024/branded_news/155A2/production/_106585478_airlanderlanding.jpg
https://www.castanet.net/edition/news-story-254743-6-.htm,Sobeys opens first FreshCo - Business News - Castanet.net,Sobeys opened its first discount grocery store in Western Canada on Thursday as it works to catch up to competitors in the chase for frugal shoppers.,https://www.castanet.net/content/2019/4/CPT111544207_p3382909.jpg
https://electrek.co/2019/04/25/vw-china-electric-factory/,"Volkswagen Chinese joint venture to build new electric car factory in Hefei, China - Electrek","Volkswagen’s joint venture with JAC Motors is planning to invest 5.06 billion yuan ($750.8 million) in a new electric car factory in Hefei, China, according to local authorities.",https://electrek.co/wp-content/uploads/sites/3/2019/04/e20x.jpg?quality=82&strip=all&w=1600
https://www.theglobeandmail.com/business/article-bombardier-slashes-profit-revenue-outlook-stock-drops-on-train-unit/,"Bombardier slashes profit, revenue outlook; stock drops on train unit woes - The Globe and Mail",Train-and-plane maker now expects its 2019 total revenue to come in roughly US$1-billion lower than originally expected,https://www.theglobeandmail.com/resizer/-R9oSciOrJA56pzzFKBYl-QXfBQ=/1200x0/filters:quality(80)/arc-anglerfish-tgam-prod-tgam.s3.amazonaws.com/public/WDQ45JIZONCYPDJVZX4OXDYZFI.JPG
https://www.marketwatch.com/story/jobless-claims-jump-37000-to-230000-in-late-april-to-hit-2-12-month-high-2019-04-25,"Jobless claims jump 37,000 to 230,000 in late April to hit 2 1/2-month high - MarketWatch","The number of people who applied for unemployment benefits in late April surged to a two-and-a-half month high of 230,000, but the spike was likely...",http://s.marketwatch.com/public/resources/MWimages/MW-HE735_jobles_ZG_20190227154502.jpg
https://www.bnnbloomberg.ca/lululemon-to-launch-line-of-grooming-products-1.1249268,Lululemon to launch line of grooming products - BNNBloomberg.ca,Lululemon Athletica Inc. is vying for space on your bathroom shelf.,https://www.bnnbloomberg.ca/polopoly_fs/1.1181517!/fileimage/httpImage/image.jpg_gen/derivatives/landscape_620/yoga-mats-sit-on-display-at-the-lululemon-athletica-inc-sports-apparel-store-on-regent-street-in-london-u-k-on-thursday-july-27-2017-lululemon-is-trying-to-attract-more-male-customers-and-expand-its-presence-overseas-while-competitors-increase-their-reliance-on-discounts.jpg
https://www.fool.com.au/2019/04/25/westpac-and-these-asx-dividend-shares-can-help-you-beat-low-interest-rates/,Westpac and these ASX dividend shares can help you beat low interest rates - Motley Fool Australia,The Westpac Banking Corp (ASX:WBC) dividend is one of three that can help you beat low interest rates...,https://www.fool.com.au/wp-content/uploads/2018/04/Percent-Dollar-16.9.jpg
https://www.fool.com/investing/2019/04/25/why-xilinx-stock-tumbled-today.aspx,Why Xilinx Stock Tumbled Today - Motley Fool,"The chip company had a good quarter, but not quite good enough.",https://g.foolcdn.com/editorial/images/520803/xilinx-chip.jpg
https://www.businessinsider.com/amazon-sweetgreen-backtrack-on-cashless-2019-4,"The cashless revolution is fizzling out, as trendy salad chain Sweetgreen and Amazon backtrack following backlash and regulation - Business Insider","Sweetgreen will once again accept cash, three years after forcing customers to exclusively pay via app or card.",https://amp.businessinsider.com/images/5c194e1fe04d6274fe6e453f-750-375.jpg
https://techcrunch.com/2019/04/25/report-comcast-in-talks-to-sell-hulu-stake-to-disney/,Report: Comcast in talks to sell Hulu stake to Disney - TechCrunch,"Comcast is in talks about selling its 30 percent stake in Hulu to Disney, according to a report from CNBC this morning. The discussions are still in early stages. Comcast is considering whether the timing is right for the sale, as Hulu’s valuation could still…",https://techcrunch.com/wp-content/uploads/2017/05/hulu-logo.jpg?w=711
https://finance.yahoo.com/news/amd-q1-earnings-gain-gpu-160804023.html,AMD Q1 Earnings to Gain From GPU Product Rollouts & Deal Wins - Yahoo Finance,"Advanced Micro's to gain from release of Radeon RX Vega family of GPUs and alliance with companies like Baidu, Amazon, Tencent, Microsoft and JD.com.",https://s.yimg.com/uu/api/res/1.2/Vjv2oDBSml9Py554hibJVA--~B/aD02MDA7dz05MDA7c209MTthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en-us/zacks.com/7d1f5a70bcd06a9bc34f540dbba9b029
https://www.businessinsider.com/warren-buffett-net-worth-berkshire-hathaway-billionaire-coke-mcdonalds-2019-4,"Warren Buffett, the third-richest person in the world, is also one of the most frugal billionaires. Here's how he makes and spends his fortune. - Business Insider","Warren Buffett, the third-richest person in the world, lives a modest life. He drinks five cokes a day and eats McDonald's for breakfast every morning.",https://amp.businessinsider.com/images/5cbf3c5b4a16751d0f0fb924-2732-1366.jpg
https://www.post-gazette.com/business/tech-news/2019/04/25/Comcast-sheds-cable-customers-but-adds-internet-subscribers/stories/201904250109,Comcast sheds cable customers but adds internet subscribers - Pittsburgh Post-Gazette,,https://9b16f79ca967fd0708d1-2713572fef44aa49ec323e813b06d2d9.ssl.cf2.rackcdn.com/600x_a4-3_cTC/Earns-Comcast-1-1556207346.jpg
https://www.barrons.com/articles/chevron-occidental-anadarko-bidding-war-51556204226,"Chevron Will Beat Occidental in the Fight for Anadarko Petroleum, Investors Bet - Barron's","Investors are betting that Chevron will win the bidding war for Anadarko Petroleum. Chevron must lift its offer, the reasoning goes, but it doesn’t have to match one from Occidental Petroleum.",https://images.barrons.com/im-69539/social
https://finance.yahoo.com/news/apos-why-shares-ups-dropped-150400004.html,Here's Why Shares of UPS Dropped Thursday - Yahoo Finance,The company reported soft quarterly results and provided an underwhelming second-quarter forecast.,https://s.yimg.com/uu/api/res/1.2/mjPPzWIxce4ntoKRLo5Qsg--~B/aD02ODM7dz0xMDI0O3NtPTE7YXBwaWQ9eXRhY2h5b24-/http://media.zenfs.com/en-US/homerun/motleyfool.com/2437d5989cccd642657664c8ecc233b5
https://cointelegraph.com/news/payment-processor-wirex-partners-with-stellar-plans-to-launch-26-stablecoins,"Payment Processor Wirex Partners With Stellar, Plans to Launch 26 Stablecoins - Cointelegraph",United Kingdom-based cryptocurrency payment processor Wirex partnered with Stellar and will launch 26 stablecoin on its chain.,https://images.cointelegraph.com/images/740_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS9zdG9yYWdlL3VwbG9hZHMvdmlldy81ZTMxOWNkMTRhYjM2YmRjYmMxMWRlZmNiM2JjZDgzMC5qcGc=.jpg
https://uk.style.yahoo.com/asos-clips-model-132643085.html,ASOS features model with bulldog clips on show - Yahoo Style,,
https://www.theguardian.com/business/2019/apr/25/alison-rose-city-high-flyer-running-rbs-top-job,Alison Rose: the City high flyer in the running for the RBS top job - The Guardian,The deputy CEO of NatWest Holdings would be the first woman to run a major UK bank,https://i.guim.co.uk/img/media/e93b2f633c54b5130350eba5d2081298986b41c0/248_427_5512_3307/master/5512.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&s=b6d4868865bbd7aadf86443dc29386c9
https://globalnews.ca/news/5201798/millennial-homebuyers-income-cities-canada/,How high on the income ladder do you need to be to afford a home in Canada? - Global News,"In Toronto and Vancouver, only the top 25 per cent make it. Yet young people keep flocking to these cities.",https://shawglobalnews.files.wordpress.com/2019/04/raw_3dzg_housing-and-incomes_infographic_map_02.jpg?quality=70&strip=all&w=720&h=379&crop=1
https://driving.ca/tesla/auto-news/news/tesla-losses-reach-us702-million-as-deliveries-dry-up,Tesla losses reach US$702 million as deliveries dry up - Driving,"Despite new innovations and promises, Tesla remains in the hole",https://postmediadriving.files.wordpress.com/2018/12/Tesla-Boring-Company-Tunnel.jpg?w=600&h=315&crop=1&quality=80
https://insideevs.com/reviews/346535/video-2020-kia-soul-ev-review/,New 2020 Kia Soul EV: First Drive And Review Video - InsideEVs,"While range anxiety is a big issue with the outgoing Kia Soul EV, this newly redesigned 2020 Soul EV addresses that and is a solid choice in multiple ways.",https://cdn.motor1.com/images/mgl/PKWO8/s3/2020-kia-soul-ev.jpg
https://globalnews.ca/news/5201467/precision-drilling-2019-q1-profit-revenue-up-oil-activity/,"Precision Drilling reports Q1 profit, revenue up from year ago as rigs continue moving south - Global News","Precision Drilling says it made a profit in its latest quarter, as Canadian oil companies with operations in the U.S. are earning more money south of the border.",https://shawglobalnews.files.wordpress.com/2018/10/precisiondrillingfile.jpg?quality=70&strip=all&w=720&h=379&crop=1
https://www.investing.com/news/stock-market-news/stocks---facebook-microsoft-rise-in-premarket-tesla-3m-fall-1845990,"Stocks - Facebook, Microsoft Rise in Premarket; Tesla, 3M Fall - Investing.com","Stocks -  Facebook, Microsoft Rise in Premarket; Tesla, 3M Fall",https://i-invdn-com.akamaized.net/news/LYNXNPEEA514L_L.jpg
https://finance.yahoo.com/news/valens-signs-multi-cannabis-hemp-113000932.html,Valens Signs Multi-year Cannabis and Hemp Extraction agreement with HEXO Corp. - Yahoo Finance,"KELOWNA, BC ,  April 25, 2019  /CNW/ - Valens GroWorks Corp. (CSE: VGW, OTC: VGWCF) (the ""Company"" or ""Valens""), a multi-licensed, vertically integrated provider of cannabis products and services focused on various proprietary extraction methodologies, distil…",https://s.yimg.com/uu/api/res/1.2/MXW.P_FpyAM6CQl8SZXKYw--~B/aD0yMzI7dz0zMDU7c209MTthcHBpZD15dGFjaHlvbg--/http://globalfinance.zenfs.com/en_us/Finance/US_AFTP_CNWGROUP_CCM_LIVE/Valens_GroWorks_Corp__Valens_Signs_Multi_year_Cannabis_and_Hemp.jpg
https://www.cnbc.com/2019/04/25/buffett-says-investors-would-be-served-equally-well-by-sp-or-berkshire.html,Buffett says investors would be served just as well buying an S&P fund as his own company's stock - CNBC,Warren Buffett thinks investors would be as well off simply buying the stock market as they would owning a stake in his Berkshire Hathaway.,https://fm.cnbc.com/applications/cnbc.com/resources/img/editorial/2017/08/30/104681246-_Y2A7694.1910x1000.JPG
https://seekingalpha.com/article/4256730-tesla-numbers-paint-cloudy-picture,"Tesla: The Numbers Paint A Cloudy Picture - Tesla, Inc. (NASDAQ:TSLA) - Seeking Alpha",Tesla unveiled its Q1 financial results Wednesday afternoon. The numbers were worse than anyone on Wall Street expected. Tesla actually validated a few points o,https://static.seekingalpha.com/uploads/2019/4/25/47680541-1556171020090704.jpg
https://www.businessinsider.com/tesla-enthusiasts-and-analysts-enter-uncharted-territory-2019-4,Tesla just entered uncharted territory - Business Insider,Tesla isn't as big as it looks — but it's starting to experience the real car-company economics of vehicle production.,https://amp.businessinsider.com/images/5ab16f0e646cb727008b45f8-1136-568.jpg
https://www.marketwatch.com/story/3ms-shares-on-verge-of-worst-day-since-1987-stock-market-crash-2019-04-25,3M’s shares on verge of worst day since 1987 stock-market crash - MarketWatch,"Shares of 3M Co. plunge toward biggest one-day decline in over 30 years, after the industrial, health care and consumer products company reported missed...",http://s.marketwatch.com/public/resources/MWimages/MW-HI272_3M_042_ZG_20190425124900.jpg
https://www.thestreet.com/video/-jim-cramer-elon-musk-video-14938096,Why Tesla's Latest Earnings Report Has Jim Cramer Calling Elon Musk P.T. Barnum - TheStreet.com,"During our Cramer Live daily show, Jim Cramer explained why Elon Musk's latest Tesla (TSLA) earnings call left him thinking about P.T. Barnum....TSLA",http://s.thestreet.com/files/tsc/v2008/photos/contrib/uploads/14938096_6029882545001.png
https://seekingalpha.com/article/4256702-tesla-pressure-earnings,Tesla: Pressure On After Earnings - Seeking Alpha,Revenues and losses much worse than expected. Balance sheet weakened even as key payables rose. Do investors really trust this management team?,https://static3.seekingalpha.com/images/marketing_images/fair_use_logos_products/sacl_tsla_tesla_motors_showroom_1jpeg
https://www.fiercepharma.com/pharma/bristol-arms-itself-for-kidney-cancer-fight-as-keytruda-threatens-opdivo-s-share,Bristol arms itself for kidney-cancer fight as Keytruda threatens Opdivo's share - FiercePharma,"Bristol-Myers Squibb investors have been dreading the arrival of Merck’s Keytruda in kidney cancer, one of Opdivo’s key growth areas. Bristol’s execs? Not so much.",https://qtxasset.com/fiercepharma/1556208490/bristol-myers-squibb-office_0.jpg/bristol-myers-squibb-office_0.jpg?YuA5_n_gyspbx2Pm3ZVhpaiJSMqVfVX1
https://www.fiercewireless.com/wireless/nokia-reports-weak-q1-2019-earnings-attributed-to-5g,Nokia reports 'weak' Q1 2019 earnings attributed to 5G - FierceWireless,"Without naming Ericsson, Nokia’s CEO, speaking at the company's Q1 earnings call, addressed some 5G technology that Ericsson is touting.",https://qtxasset.com/fiercewireless/1556209663/rajeevsuri800.jpg/rajeevsuri800.jpg?smbmwuaDn.uXDDpv3eFnt5UjWeZw8NhW
https://www.aol.com/article/lifestyle/2019/04/25/kit-kat-is-launching-its-first-new-permanent-us-flavor-in-a-decade-and-its-green/23717130/,Kit Kat is launching its first new permanent US flavor in a decade and it's green - AOL,The newest addition to Kit Kat's lineup is a green chocolate mint flavor—here is when and where you can get it.,https://o.aolcdn.com/images/dims3/GLOB/crop/2048x1342+0+88/resize/1028x675!/format/jpg/quality/85/https%3A%2F%2Fs.yimg.com%2Fos%2Fcreatr-uploaded-images%2F2019-04%2Ff5bc7fc0-6765-11e9-bded-67b50191e462
https://www.theregister.co.uk/2019/04/25/xilinx_buying_solarflare/,"Having dated for a while, Xilinx gets serious and buys Solarflare to raise its networking game - The Register",FPGAs + NICs = profit,https://regmedia.co.uk/2019/04/25/solarflare_xilinx_smartnic.jpg
https://www.marketwatch.com/story/valens-groworks-hexo-and-cresco-labs-gain-in-falling-cannabis-sector-2019-04-25,"Cannabis stocks fall but Valens GroWorks, Hexo and Cresco Labs buck the trend - MarketWatch","Cannabis stocks were mostly lower Thursday, with Valens GroWorks and Hexo Corp. bucking the trend after announcing a partnership, and Cresco Labs boosted by...",http://s.marketwatch.com/public/resources/MWimages/MW-HH606_Cannab_ZG_20190415103745.jpg
https://montrealgazette.com/news/local-news/quebec-media-baron-pierre-karl-peladeau-becomes-montreals-taxi-czar,Quebec media baron Pierre Karl Péladeau becomes Montreal's taxi czar - Montreal Gazette,"“I want to continue the Téo experiment, the digital and electric experiment, conduct a Quebec experiment and create wealth here rather than in offshore tax havens as Uber does.”",https://postmediamontrealgazette2.files.wordpress.com/2019/04/crtc-tva-bell-20190417-1.jpg
https://ottawacitizen.com/business/local-business/the-future-of-food-delivery-in-ottawa-why-uber-eats-and-skipthedishes-are-a-necessary-evil-for-some-restaurants,The future of Ottawa meal delivery: Why Uber Eats and SkipTheDishes are a 'necessary evil' for some restaurants - Ottawa Citizen,"On a recent Sunday morning at Kettleman’s Bagel Company in the Glebe, business was unrelenting.During the blur between breakfast and lunch, most of the eatery’s tables were filled with …",https://postmediaottawacitizen2.files.wordpress.com/2019/04/ola-cocina-0466.jpg
https://www.bloomberg.com/news/articles/2019-04-25/second-biggest-diamond-in-history-found-but-it-s-not-that-great,"Second-Biggest Diamond in History Found, But It's Not That Great - Bloomberg","A giant 1,758-carat diamond, the second-biggest ever discovered, has been found in Botswana. But unlike its rivals, it won’t fetch a record-breaking price.",https://assets.bwbx.io/images/users/iqjWHBFdfxIU/iqeqdqbnxYpg/v1/1200x787.jpg
http://www.bnnbloomberg.ca/bombardier-bonds-plunge-after-company-issues-profit-warning-1.1249422,Bombardier bonds plunge after company issues profit warning - BNNBloomberg.ca,Bombardier Inc.’s bonds declined and the cost to protect against default rose after the aircraft and train maker lowered its revenue and profit expectations for the year.,https://www.bnnbloomberg.ca/polopoly_fs/1.1055115!/fileimage/httpImage/image.com_gen/derivatives/landscape_620/bombardier-s-logo-is-seen-on-the-building-of-the-company-s-service-centre-at-biggin-hill.com
https://www.thechronicleherald.ca/news/local/nova-scotia-mom-who-waited-two-years-for-cancer-diagnosis-challenges-premier-in-viral-video-tell-me-there-is-no-health-care-crisis-305362/,Nova Scotia mom who waited two years for cancer diagnosis challenges premier in viral video: ‘Tell me there is no health-care crisis’ - TheChronicleHerald.ca,"A Facebook video of a tearful Nova Scotia mother who was diagnosed with Stage 3 cancer, daring Premier Stephen McNeil to tell her to her face there is no health-care crisis in the province, has gone viral, getting over a million views",https://www.thechronicleherald.ca/media/photologue/photos/cache/B97908143Z.1_20190425094605_000GIOO257U.1-1_medium.jpg
https://onemileatatime.com/etihad-a380-first-class-apartment/,Etihad A380 First Class Apartment: How Is It Holding Up? - One Mile at a Time,What is Etihad's A380 First Class Apartment like on the nearly 14 hour flight from Abu Dhabi to New York? Here's my experience.,https://onemileatatime.com/wp-content/uploads/2019/04/Etihad-A380-First.jpg
https://www.news.com.au/technology/innovation/motoring/motoring-news/ford-invests-500m-in-electric-car-maker-rivian/news-story/406181e420987364fcc6b3d1a9d16c43,Ford invests $500m in electric car maker Rivian - NEWS.com.au,Ford has pumped more than half a billion dollars into electric car start-up Rivian in a move that could eventually spawn a plug-in version of the popular Ranger ute.,https://cdn.newsapi.com.au/image/v1/d9db428fab076c2248abd765d863db80?width=650
https://www.npr.org/2019/04/25/715974672/my-whole-life-is-on-hold-as-walmart-eliminates-greeters-a-dream-in-limbo,"'My Whole Life Is On Hold': As Walmart Eliminates Greeters, A Dream In Limbo - NPR","Justin Kelley was among the workers who learned their jobs as greeters would be cut. As the Floridian waited 49 days to hear if he could stay with Walmart, he worried he'd have to give up his dream.",https://media.npr.org/assets/img/2019/04/23/walmart-img_2104-edit_wide-20ea7cf3a5d9b5720d6de028512e2d528d442c9a.jpg?s=1400
https://finance.yahoo.com/news/bristol-myers-squibb-posts-solid-170300079.html,Bristol-Myers Squibb Posts Solid Q1 Results With the Celgene Acquisition Looming - Yahoo Finance,The big drugmaker beat Wall Street estimates in the first quarter thanks to solid sales growth for its top blockbusters.,https://s.yimg.com/uu/api/res/1.2/OL9RGvSfn8hSbBHf.DkqKg--~B/aD0xNDE0O3c9MjEyMTtzbT0xO2FwcGlkPXl0YWNoeW9u/http://media.zenfs.com/en-US/homerun/motleyfool.com/8582008eb1d21179f73d5e4d8a70d92d
https://www.forbes.com/sites/alexkonrad/2019/04/25/this-startup-making-security-camera-systems-for-schools-reached-a-540-million-valuation-in-3-years/,This Startup Making Cloud-Connected Security Camera Systems Reached A $540 Million Valuation In 3 Years - Forbes,Startup Verkada has raised $40 million at a $540 million valuation just three years after launch due to hot demand for its un-hot product: video security systems for businesses and schools.,https://thumbor.forbes.com/thumbor/600x315/https%3A%2F%2Fspecials-images.forbesimg.com%2Fimageserve%2F5cc1dff3a7ea436c70f3d7f5%2F960x0.jpg
https://www.theverge.com/2019/4/25/18516004/amazon-warehouse-fulfillment-centers-productivity-firing-terminations,How Amazon automatically tracks and fires warehouse workers for ‘productivity’ - The Verge,"Amazon’s fulfillment centers are the engine of the company — massive warehouses where workers track, pack, sort, and shuffle each order before sending it on its way to the buyer’s door. Critics of the company say those fulfillment center workers face strenuou…",https://cdn.vox-cdn.com/thumbor/fhTpM7RsSd5QYNKxgAePu6s5uWA=/0x146:2040x1214/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/13443464/acastro_181114_1777_amazon_hq2_0004.jpg
https://threatpost.com/amazon-employees-personal-alexa/144119/,Amazon Employees Given 'Broad Access' to Personal Alexa Info - Threatpost,"An auditing program for the voice assistant technology exposes geolocation data that can be personally identified, sources said.",https://media.threatpost.com/wp-content/uploads/sites/103/2018/12/20101640/Amazon-echo2.jpg
https://www.fastcompany.com/90339654/e-coli-outbreak-what-the-cdc-says-you-should-know-about-the-10-state-ground-beef-recall,E. coli outbreak: What the CDC says you should know about the 10-state ground beef recall - Fast Company,156 people have been affected by the E. coli outbreak as the CDC tries to find the source.,"https://images.fastcompany.net/image/upload/w_1280,f_auto,q_auto,fl_lossy/wp-cms/uploads/2019/04/p-1-e-coli-outbreak-what-you-need-to-know-about-ground-beef-recall-spanning-10-states.jpg"
https://www.cnbc.com/2019/04/25/southwest-airlines-reports-better-than-expected-earnings-revenue.html,"Southwest Airlines first-quarter earnings take a hit from 737 Max groundings, government shutdown - CNBC",Southwest said it lost more than $200 million in revenue during the quarter.,https://fm.cnbc.com/applications/cnbc.com/resources/img/editorial/2019/04/24/105868937-1556110039852gettyimages-1133312508.1910x1000.jpeg
https://www.ianvisits.co.uk/blog/2019/04/25/crossrail-confirms-two-year-delay-to-opening-date/,Crossrail confirms TWO YEAR delay to opening date - IanVisits,"It was due to open in December 2018, but Crossrail has now confirmed that they are unlikely to open until December 2020, and Bond Street station even later.",https://cdn.ianvisits.co.uk/blog/wp-content/uploads/2018/12/08174259/ee592b3fa2862a1113ea92bee60b3276.jpg
https://www.theguardian.com/business/2019/apr/25/microsoft-becomes-third-listed-us-firm-to-be-valued-at-1tn,Microsoft becomes third listed US firm to be valued at $1tn - The Guardian,Company beat sales and profit expectations to join Apple and Amazon in prestigious club,https://i.guim.co.uk/img/media/5d29e6ced20d087dc6edb3b9b938db29dfdee502/0_63_4200_2521/master/4200.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&s=4206060eed77e3d50db75bd8f2e2d4f6
https://www.bbc.co.uk/news/newsbeat-48051242,ASOS bulldog clipped dress causes a fuss online - BBC News,Fashion retailer ASOS was caught out by a sharp-eyed shopper who noticed the bulldog clips left on the dress.,https://ichef.bbci.co.uk/news/1024/branded_news/14936/production/_106587248_bulldog-top.jpg
https://finance.yahoo.com/news/world-wrestling-wwe-reports-q1-155703157.html,"World Wrestling (WWE) Reports Q1 Loss, Revenues Fall Y/Y - Yahoo Finance",World Wrestling Entertainment's (WWE) Q1 revenues decline year over year due to fall in live event ticket revenue and lower merchandise sales.,https://s.yimg.com/uu/api/res/1.2/oNdYUl98VryFpM6vhm9AfA--~B/aD02MDA7dz05MDA7c209MTthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en-us/zacks.com/af3b4c9d4c1fa0aabdc2ea589e6d8ca1
https://www.ccn.com/survey-says-sell-just-43-believe-golden-cross-is-bullish-for-bitcoin-price,Survey Says Sell? Just 43% Believe ‘Golden Cross’ is Bullish for Bitcoin Price - CCN,"By CCN: Not everyone is convinced that Bitcoin's highly-touted ""golden cross"" is a bullish signal for the world's largest cryptocurrency.  Almost 25% of Crypto Investors Believe Golden Cross is Bearish for Bitcoin  According to a Twitter survey",https://www.ccn.com/wp-content/uploads/2019/03/bitcoin-price-bear-red-color-shutterstock.jpg
https://www.cnn.com/2019/04/25/tech/facebook-ireland-data-protection/index.html,Facebook investigated in Ireland over mishandled passwords - CNN,Ireland's data regulator has opened an investigation into Facebook for mishandling the passwords for hundreds of millions of its users.,https://cdn.cnn.com/cnnnext/dam/assets/190425100059-facebook-ireland-restricted-super-tease.jpg
https://www.bbc.co.uk/news/uk-england-hampshire-48050357,Isle of Wight freight ferry named Red Kestrel - BBC News,The 74m-long Red Kestrel will operate between Southampton and the Isle of Wight,https://ichef.bbci.co.uk/news/1024/branded_news/8384/production/_106586633_mediaitem106586632.jpg
https://www.fool.co.uk/investing/2019/04/25/a-dirt-cheap-ftse-250-dividend-stock-with-bigger-yields-than-lloyds-bank/,A dirt-cheap FTSE 250 dividend stock with bigger yields than Lloyds Bank - Motley Fool UK,Royston Wild discusses a FTSE 250 (INDEXFTSE: MCX) income stock which he thinks is a better investment than Lloyds Banking Group plc (LON: LLOY).,https://1gb82h2px4rr3s7tp94g0nt1-wpengine.netdna-ssl.com/wp-content/uploads/2018/01/DividendInvesting.jpg
https://www.businessinsider.com/weed-aurora-cannabis-stock-price-robinhood-2019-4,"Robinhood says 420,000 users own the marijuana stock Aurora Cannabis (ACB) - Business Insider",,
https://business.financialpost.com/personal-finance/taxes/if-you-disagree-with-the-cras-assessment-of-your-tax-return-make-sure-you-file-a-notice-of-objection,"If you disagree with the CRA's assessment of your tax return, make sure you file a notice of objection - Financial Post",Jamie Golombek: Here’s what happened when one taxpayer went to tax court to ask for an extension to file an objection following an audit,https://financialpostcom.files.wordpress.com/2019/04/taxes.jpg
https://www.bnnbloomberg.ca/high-housing-prices-not-driving-millennials-out-of-biggest-cities-rbc-1.1249455,High housing prices not driving millennials out of biggest cities: RBC - BNNBloomberg.ca,"High housing costs are not leading to an exodus of millennials from Canada’s most expensive markets, according to a new Royal Bank of Canada report, which suggests that future demand isn’t under threat in the country’s largest cities.",https://www.bnnbloomberg.ca/polopoly_fs/1.648951!/fileimage/httpImage/image.jpg_gen/derivatives/landscape_620/millennials-work-at-a-computer.jpg
https://ca.finance.yahoo.com/news/abbvie-beats-estimates-humira-sales-fall-less-feared-120304123--finance.html,"AbbVie raises profit forecast, but Humira concerns weigh on shares - Yahoo Canada Finance","""The results or guidance raise do not fundamentally change the story, in our view, as concerns around Humira's longevity remain,"" Credit Suisse analyst Vamil Divan said.  Sales of Humira, which treats rheumatoid arthritis and psoriasis, have accounted for the…",https://s.yimg.com/uu/api/res/1.2/OjJn8hjvDnM5bN1O.OuV6A--~B/aD0zMDA7dz00NTA7c209MTthcHBpZD15dGFjaHlvbg--/http://media.zenfs.com/en_us/News/Reuters/2019-04-25T120304Z_1_LYNXNPEF3O170-OCABS_RTROPTP_2_CBUSINESS-US-ABBVIE-RESULTS.JPG
