url,title,description,urlToImage
https://www.dailymail.co.uk/sport/football/article-6960881/Solskjaer-inquest-Woodward-hauls-Manchester-United-boss-crisis-talks.html,Solskjaer inquest: Woodward hauls Manchester United boss in for crisis talks - Daily Mail,EXCLUSIVE: Woodward called the lunchtime meeting at Carrington to discuss United's deepening problems after a seventh defeat in nine games in the derby against Manchester City.,https://i.dailymail.co.uk/1s/2019/04/25/21/12724614-0-image-a-28_1556224040347.jpg
https://readliverpoolfc.com/2019/04/25/bournemouth-considering-simon-mignolet-move/,Bournemouth considering Simon Mignolet move - Read Liverpool,Read more…,https://production-354f.kxcdn.com/wp-content/uploads/sites/2/2019/04/1079369474-904x602.jpg
https://www.sportsnet.ca/basketball/nba/raptors-nick-nurse-kawhi-going-playoffs-beast-mode/,Raptors' Nick Nurse sees Kawhi's playoffs beast mode as 'contagious' - Sportsnet.ca,"It's safe to say Kawhi Leonard was great for the Toronto Raptors in the regular season, but how much was he holding back for the playoffs?",https://assets1.sportsnet.ca/wp-content/uploads/2019/04/Kawhi-3.jpg
https://www.sportsnet.ca/hockey/nhl/gardiners-maple-leafs-legacy-runs-deeper-game-7-missteps/,Gardiner's Maple Leafs legacy runs deeper than Game 7 missteps - Sportsnet.ca,"If these playoffs prove to be Jake Gardiner's swan song in blue and white, it would be easy to let another Game 7 loss colour everything that came before it. But what he's meant to the team, and what the team has meant to him is so much more than that outcome.",https://assets2.sportsnet.ca/wp-content/uploads/2019/04/jake-gardiner-maple-leafs.jpg
https://mapleleafshotstove.com/2019/04/25/kyle-dubas-i-thought-our-coaching-staff-did-a-good-job-this-year-with-our-group/,"Kyle Dubas: ""I thought our coaching staff did a good job this year with our group"" - Maple Leafs Hot Stove","Toronto Maple Leafs general manager, Kyle Dubas, addressed the media at his end-of-year availability, discussing his evaluation of the coaching staff's performance this season, Mitch Marner's contract situation, Jake Gardiner's future, the special teams letdo…",https://46wvda23y0nl13db2j3bl1yx-wpengine.netdna-ssl.com/wp-content/uploads/2019/04/Screen-Shot-2019-04-25-at-3.35.38-PM.png
https://torontosun.com/sports/hockey/nhl/toronto-maple-leafs/leafs-nazem-kadri-vows-some-self-help-to-control-temper,Leafs' Nazem Kadri vows some self-help to control temper - Toronto Sun,"No. 43 must temper his Defcon 5 response to imperilled teammates, if he’s not already put his own Maple Leaf career in danger.A contrite Nazem Kadri emerged from 11 days of silence on locker …",https://postmediatorontosun.files.wordpress.com/2019/04/kadri-1-e1556229033202.jpg
https://dailyhive.com/vancouver/raptors-76ers-playoff-series-preview-2019,7 things to expect in the Raptors-76ers playoff series - Daily Hive,"After defeating the Orlando Magic in five games, the streaking Toronto Raptors enter Round 2 of the NBA playoffs against the Philadelphia 76ers.",https://images.dailyhive.com/20190425102310/kawhi-leonard.png
https://www.racefans.net/2019/04/26/racefans-round-up-26-04-2/,"RaceFans Round-up: Ricciardo aims to emulate F1 ""legend"" Perez in Baku - RaceFans",,
https://www.news.com.au/sport/afl/collingwood-wingman-chris-mayne-says-he-found-it-very-difficult-to-get-out-of-the-car-during-his-first-year-at-the-club/news-story/9d8a7a795510f3efe719b6ce85ad8b6f,"Chris Mayne first year at Collingwood, Chris Mayne trade, Collingwood Magpies, AFL 2019 - NEWS.com.au",Chris Mayne has revealed his first season at Collingwood was so tough he would often sit in his car crying before walking into the club for the day ahead.,https://cdn.newsapi.com.au/image/v1/b34da95365f46097f23de38d164b8205
https://www.theguardian.com/sport/2019/apr/26/say-goodbye-to-non-contact-as-super-netball-brings-extra-physicality,Say goodbye to 'non-contact' as Super Netball brings extra physicality - The Guardian,Saturday’s season return will see ‘more devastating impact’ says Netball Australia’s CEO,https://i.guim.co.uk/img/media/ff9a91917399590ea06d6be4b1b3d58fb32be39c/0_118_2700_1620/master/2700.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&s=3a80b6451dde3d645725971058f89ded
https://theworldgame.sbs.com.au/aussie-consortium-renew-charlton-takeover-bid,Aussie consortium renew Charlton takeover bid - The World Game,An Australian consortium's $A120 million bid to take over English League One side Charlton Athletic appears to be back on.,https://sl.sbs.com.au/public/image/file/a1bdaa29-ebde-48c6-9387-dd82eeb417b3/crop/16x9
https://wwos.nine.com.au/nrl/croker-on-track-for-nrl-legend-status/bdc7bd25-e37a-4a65-9f79-d1a77a58a0a2,Unheralded star on track for NRL legend status - Wide World of Sports,Closing in one greatness,http://prod.static9.net.au/fs/9b02003e-dd76-4250-ba81-196966625588
https://www.giants.com/news/new-york-giants-draft-duke-qb-daniel-jones-with-6th-pick,New York Giants draft Duke QB Daniel Jones with 6th pick - Giants.com,10 things you need to know about the Giants' first draft pick in Round 1,https://static.clubs.nfl.com/image/private/t_editorial_landscape_12_desktop/giants/ieokinmiadpq0nkkuu6h
https://www.sbnation.com/nfl/2019/4/12/18304434/clelin-ferrell-nfl-draft-2019-oakland-raiders-scouting-report-clemson-defense,Clelin Ferrell will be a household name for the Oakland Raiders - SB Nation,"Retired defensive end Stephen White had never heard of Ferrell until recently. After watching his film, White says there should be WAY more buzz about No. 99.",https://cdn.vox-cdn.com/thumbor/BvnwTOM5ENsYzYZtKbVo0Kia4FE=/0x94:2000x1141/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/16022731/clelin_ferrell.jpg
http://www.espn.com/nfl/story/_/id/26605711/hill-heard-audio-discussing-son-abuse-case,Hill heard on audio discussing son's abuse case - ESPN,"Tyreek Hill is heard discussing striking his son on an audio recording of the Kansas City Chiefs wide receiver speaking with his fiancée, Kansas City television station KCTV reports.",https://a3.espncdn.com/combiner/i?img=%2Fphoto%2F2018%2F1001%2Fr440550_1296x729_16%2D9.jpg
https://www.foxnews.com/sports/nfl-draft-2019-arizona-cardinals-take-kyler-murray-first-overall,NFL Draft 2019: Arizona Cardinals take Kyler Murray first overall - Fox News,The Arizona Cardinals selected University of Oklahoma quarterback Kyler Murray with the first overall pick in the NFL Draft,https://static.foxnews.com/foxnews.com/content/uploads/2018/12/CFB-Kyler-Murray2.jpg
https://www.ign.com/articles/2019/04/25/madden-nfl-20-release-date-cover-star-announced,"Madden NFL 20 Release Date, Cover Star Announced - IGN","Madden NFL 20 is coming to PC, PlayStation 4 and Xbox One this August.",https://assets1.ignimgs.com/2019/04/25/patrick-1556233573288_1280w.png
https://buffalonews.com/2019/04/25/stanley-cup-playoffs-washington-capitals-pittsburgh-penguins-toronto-maple-leafs-buffalo-sabres/,Inside the NHL: April Absurdity leaves a jumbled mass still chasing for the Cup - Buffalo News,The No. 1 teams in both conferences are both gone. The four division champions were all first-round losers – and that's never happened bef,https://s3.amazonaws.com/bncore/wp-content/uploads/2019/04/Ovi1.jpg
http://dodgersdigest.com/2019/04/25/dodgers-2-cubs-1-stripling-and-the-bullpen-make-manufactured-runs-stand-up/,"Dodgers 2, Cubs 1: Stripling and the bullpen (!!!) make manufactured runs stand up - Dodgers Digest","(Via @Dodgers) Following the seven-game winning streak that vaulted the Dodgers to the top of the National League, they have come to Chicago and gone ace cold against the Cubs, dropping the series aft",http://dodgersdigest.com/wp-content/uploads/2019/04/AlexVerdugoBubble-660x330.jpg
https://sportsnaut.com/2019/04/raiders-looking-to-move-up-with-49ers-for-nick-bosa/,Raiders looking to move up with 49ers for Nick Bosa? - Sportsnaut,Focusing on a report indicating that the Oakland Raiders are looking to trade up with the San Francisco 49ers in the NFL Draft for Nick Bosa.,https://sportsnaut.com/wp-content/uploads/2018/07/Nick-Bosa.jpg
https://www.youtube.com/watch?v=o6l57YOM8Vc,Golden State Warriors' Stephen Curry on Luke Walton assault allegations - Mercury News,,
https://talksport.com/football/533201/marcus-rashford-angry-manchester-united-fan-talksport/,"Marcus Rashford: ‘I don’t even think he’s a Premier League footballer’, says angry Manchester United fan on ta - talkSPORT.com","Ricky, an avid Red Devils supporter, has had enough of the England striker - who he claims isn't even a 'Premier League footballer'",https://talksport.com/wp-content/uploads/sites/5/2019/04/GettyImages-1144860848.jpg?strip=all&quality=100&w=1200&h=800&crop=1
https://www.bbc.co.uk/sport/athletics/48055305,"London Marathon 2019: Eliud Kipchoge on freedom, simplicity & power of the mind - BBC Sport",Eliud Kipchoge is the only person to come close to breaking the two-hour marathon. He tells BBC Sport that it's all in the power of the mind.,https://ichef.bbci.co.uk/onesport/cps/624/cpsprodpb/185C3/production/_106597799_kipchoge_feature_promo_getty.png
https://www.liverpoolecho.co.uk/sport/football/football-news/jurgen-klopp-fabinho-liverpool-news-16182334,Jurgen Klopp has found his 'lynchpin' as new type of Liverpool team emerges - Liverpool Echo,"Our Liverpool jury have their say on the title race with Manchester City, the Huddersfield match and Barcelona in the Champions League",https://i2-prod.liverpoolecho.co.uk/incoming/article16182502.ece/ALTERNATES/s1200/0_JS171590153.jpg
https://www.irishmirror.ie/sport/soccer/soccer-news/paul-pogba-tearing-man-utd-14635445,Paul Pogba 'tearing Man Utd dressing room apart' as agent cancels contract talks - Irish Mirror,The 26-year-old's representatives reportedly cancelled a meeting with execs regarding a new contract last week,https://i2-prod.mirror.co.uk/incoming/article14213893.ece/ALTERNATES/s1200/2_Manchester-United-v-Watford-Premier-League-Old-Trafford.jpg
https://rangers.vitalfootball.co.uk/he-is-going-to-be-a-star-many-rangers-fans-blown-away-by-one-youth-cup-final-perfomer/,'He is going to be a star' - Many Rangers fans blown away by one youth cup final perfomer - Vitalfootball,Dapo Mebude caught the eye of Rangers supporters in tonight's Scottish Youth Cup final.,https://cdn.vitalfootball.co.uk/wp-content/uploads/sites/275/2019/04/Dapo-Mebude-celebrates-scoring-for-Rangers-1024x699.jpg
https://www.derbytelegraph.co.uk/sport/football/football-news/bristol-city-ace-sure-beat-2797728,Bristol City ace 'sure' they will beat Derby County – if they do this one thing - Derbyshire Live,,
https://www.youtube.com/watch?v=vnt5qCl7bIA,#5 Morgan Stars In Remarkable Run Chase! | England vs New Zealand - Trent Bridge 2015 - England & Wales Cricket Board,Find out more at ecb.co.uk Join us as we countdown England's Top 5 ODI performances. What a match this was! An incredible performance from Morgan and Root le...,https://i.ytimg.com/vi/vnt5qCl7bIA/maxresdefault.jpg
https://www.sportsnet.ca/football/nfl/2019-nfl-draft-tracker-one-tweet-every-first-round-pick/,2019 NFL Draft Tracker: One tweet for every first-round pick - Sportsnet.ca,Follow along with our 2019 NFL Draft Tracker for all the latest first-round selections from Nashville.,https://assets3.sportsnet.ca/wp-content/uploads/2019/04/kyler-murray-after-being-selected-at-nfl-draft.jpg
https://sports.abs-cbn.com/nba/news/2019/04/26/kings-nba-begin-sex-assault-inquiry-coach-luke-walton-56152,"Kings, NBA begin sex-assault inquiry into coach Luke Walton - ABS-CBN Sports",The Sacramento Kings and the NBA began a joint investigation into allegations that coach Luke Walton sexually assaulted a woman.,https://asset-sports.abs-cbn.com/web/dev/articles/1556228191_photo-250x250-skings-global.jpg
https://www.tsn.ca/playoff-torts-leads-blue-jackets-into-uncharted-territory-1.1296291,‘Playoff Torts’ leads Blue Jackets into uncharted territory - TSN,"Bombastic coach ready to deliver another memorable Game 1 pep talk as his Blue Jackets return from an eight-day layoff to face the Bruins, Frank Seravalli writes.",https://www.tsn.ca/polopoly_fs/1.1296062!/fileimage/httpImage/image.jpg_gen/derivatives/landscape_620/john-tortorella.jpg
https://www.nrl.com/news/2019/04/26/friend-facing-months-on-sideline-with-serious-arm-injury/,"Jake Friend facing 3-4 month injury, Origin hopes cruelled - NRL.COM",Roosters co-captain Jake Friend is facing up to four months on the sidelines after playing on with a ruptured bicep that dashes his long-awaited rise into the Origin arena.,https://www.nrl.com/siteassets/2019/round-7/roosters-v-dragons/friendj-1gp_0516.jpg?center=0.282%2C0.456&preset=share
https://www.foxsports.com.au/football/a-league/liverpool-striker-daniel-sturridge-linked-with-aleagie-move-as-robbie-fowlers-possible-first-marquee-signing/news-story/4b9cd746927ea4bdaef1a93bf6d5ac18,Liverpool striker Daniel Sturridge linked with A-League move as Robbie Fowler’s possible first marquee signing - Fox Sports,Liverpool and England striker Daniel Sturridge has been “offered to several A-League clubs” for next season and could be targeted as Robbie Fowler’s first marquee signing at Brisbane Roar.,https://cdn.newsapi.com.au/image/v1/03a0a7b2fe66f48186fbf6dd6cc8f85c
https://www.foxsports.com.au/football/a-league/eric-bautheacs-false-panenka-aleague-penalty-sparks-worldwide-debate/news-story/fb6943779d6f828302804dc7aafc0432,Eric Bautheac’s ‘false panenka’ A-League penalty sparks worldwide debate - Fox Sports,"Eric Bautheac’s outrageous A-League penalty is making headlines worldwide, as debate rages as to whether he actually meant what has been dubbed a historic “false panenka”.",https://cdn.newsapi.com.au/image/v1/0d40212d42f231077e286491878c1617
https://www.news.com.au/sport/afl/comment-response-by-footys-elite-to-booing-controversy-is-a-little-rich/news-story/1fd4420fd1436fef276fbbc7c03908d4,"AFL booing: Nathan Buckley, Eddie McGuire are wrong to slam fans - NEWS.com.au",Nathan Buckley could not have been more clear back in 2015 about who was to blame for the Adam Goodes booing controversy: the people drawing attention to it.,https://cdn.newsapi.com.au/image/v1/1598eb4ee35487348aa3ea83cf383a2f?width=650
https://wwos.nine.com.au/netball/netball-how-world-cup-will-shape-most-compelling-super-netball-season-yet/16cd0f8f-d828-40f4-adde-2eb9656ff8db,Suncorp Super Netball preview: 2019 Netball World Cup - Wide World of Sports,Super Netball's massive World Cup impact,http://prod.static9.net.au/fs/bcce9ae9-8b0b-4d5a-a880-44772a97ed35
https://www.foxsports.com.au/the-kick-off/the-kickoff-the-sports-stories-you-need-to-know-this-morning/news-story/ba962666680873b6dd2f55b8ce8f5228,The Kick-off: The sports stories you need to know this morning - Fox Sports,<i><b>LIVE: Welcome to Fox Sports’ daily roundup of the stories you need to know about in the world of sports right now. Join us every weekday morning from 6.30am — 9am. Play on!</b></i>,https://cdn.newsapi.com.au/image/v1/91524a2a472fa693df6809ea5305937b
https://www.afl.com.au/news/2019-04-26/eagles-follow-gws-blueprint-in-bid-to-rectify-poor-geelong-record,Eagles follow GWS blueprint in bid to rectify poor Geelong record - AFL.com.au,Star midfielder Luke Shuey tells Travis King how the Eagles plan to knock off the Cats on their home deck,https://s.afl.com.au/staticfile/AFL%20Tenant/AFL/LukeShueyvGeelong1024x576.jpg
https://www.supercars.com/news/championship/virtual-driver-intros-for-perth-supernight/,Virtual driver intros for Perth SuperNight - Supercars.com,,https://dscxx9mer61ho.cloudfront.net/wp-content/uploads/VASCR10_DKIMG_34852.jpg
https://www.youtube.com/watch?v=2uSKsTfunzM,"Picks 1-10: Multiple QBs, a Top 10 Trade & More! | 2019 NFL Draft | 2019 NFL Draft - NFL","The Picks 1-10: Multiple QBs, a Top 10 Trade & More! | 2019 NFL Draft. Watch full games with NFL Game Pass: https://www.nfl.com/gamepass?campaign=sp-nf-gd-ot...",https://i.ytimg.com/vi/2uSKsTfunzM/maxresdefault.jpg
https://www.foxnews.com/sports/nfl-draft-2019-kyler-murray-goes-no-1-but-defenders-dominate-top-picks,"NFL Draft 2019: Kyler Murray goes No. 1, but defenders dominate top picks - Fox News",Seven of the draft's top ten picks came on the defensive side of the ball.,https://static.foxnews.com/foxnews.com/content/uploads/2018/12/CFB-Kyler-Murray2.jpg
https://www.denverbroncos.com/news/broncos-trade-back-in-first-round-of-nfl-draft-pick-up-extra-picks,"Broncos trade back in first round of NFL Draft, pick up extra picks - DenverBroncos.com",The Broncos moved back to No. 20 in the first round of the 2019 NFL Draft.,https://static.clubs.nfl.com/image/private/t_editorial_landscape_12_desktop/broncos/rp1i5xr46zco515zwrpt
https://www.10tv.com/article/former-ohio-state-basketball-player-boston-celtics-great-john-havlicek-has-died-79-2019-apr,Former Ohio State basketball player & Boston Celtics great John Havlicek has died at 79 - 10TV,John Havlicek has died at the age of 79.,https://www.10tv.com/sites/default/files/styles/article_image/public/2019/04/25/john_havlicek_ap_ohio_state.jpg?itok=nfUGfYNa
https://nypost.com/2019/04/25/giants-shock-nfl-draft-by-going-daniel-jones-with-no-6-pick/,Giants shock NFL draft by going Daniel Jones with No. 6 pick - New York Post ,"Time will tell if what the Giants did Thursday night was prescient or pathetic. For now, the selection of quarterback Daniel Jones with the No. 6-overall pick in the NFL draft goes down as one of t…",https://thenypost.files.wordpress.com/2019/04/daniel-jones-1.jpg?quality=90&strip=all&w=1200
http://profootballtalk.nbcsports.com/2019/04/25/raiders-surprise-everyone-take-clelin-ferrell/,"Raiders surprise everyone, take Clelin Ferrell - NBC Sports","Well, that’s a surprise. The Raiders shook up the first round of the 2019 NFL Draft by taking Clemson defensive end Clelin Ferrell fourth overall. Ferrell had 11.5 sacks for Clemson last year, but wasn’t widely considered a top-10 pick by many people. He impr…",https://nbcprofootballtalk.files.wordpress.com/2019/01/GettyImages-1079269610-e1547177070369.jpg
https://deadspin.com/rockets-intend-no-disrespect-to-clippers-while-functi-1834315920,"Rockets ""Intend No Disrespect To Clippers"" While Functionally Discounting Any Chance Of Clippers Advancing - Deadspin","The Rockets find themselves in the advantageous position of having closed out their first-round series days ahead of whoever they’ll eventually meet in the second round, giving them a head-start on preparations for the series to come. It would be reasonable, …","https://i.kinja-img.com/gawker-media/image/upload/s--VQLDwpfI--/c_fill,fl_progressive,g_center,h_900,q_80,w_1600/xdjiasanaazvmeg59duq.jpg"
https://www.youtube.com/watch?v=U0rXoKq7naY,NBA Daily Show: Apr. 25 - The Starters - NBA,"On Thursday's episode of the show, the guys discuss if the Warriors are beating themselves and whether the Jazz are built for the regular season. They also b...",https://i.ytimg.com/vi/U0rXoKq7naY/maxresdefault.jpg
https://www.oregonlive.com/blazers/2019/04/damian-lillard-responds-to-paul-georges-bad-shot-comments-says-if-anything-it-was-bad-defense.html,"Damian Lillard responds to Paul George's 'bad shot' comments, says 'if anything, it was bad defense' - OregonLive",Damian Lillard didn't mince words on CJ McCollum's podcast when responding to Paul George's postgame comments where he called Damian Lillard's game-winner a 'bad shot.',https://www.oregonlive.com/resizer/KzpGAp2GlachChW_84EX2ELdVO8=/1200x0/arc-anglerfish-arc2-prod-advancelocal.s3.amazonaws.com/public/LWCRX5DZ5FBGLDJTLZHKJMAKUE.JPG
https://www.buffalorumblings.com/2019/4/25/18516786/buffalo-bills-2019-nfl-draft-rumor-tracker-quinnen-williams-trade-up-down-jets-brandon-beane,Buffalo Bills 2019 NFL Draft rumor tracker - Buffalo Rumblings,It’s time to let the last-minute rumors start flying!,https://cdn.vox-cdn.com/thumbor/g8hM_XHPaF_MH7mZdnDYnygzg0w=/0x0:4505x2534/1600x900/cdn.vox-cdn.com/uploads/chorus_image/image/63673852/usa_today_10379679.0.jpg
https://www.philly.com/eagles/chris-long-eagles-future-nfl-draft-game-of-thrones-podcast-20190425.html,Chris Long on his Eagles future: Don’t count on me | Podcast - Philly.com,Chris Long joined the Birds' Eye View podcast for a discussion about his future.,https://www.philly.com/resizer/HzRJXoKTBxApBp2DeyqKUWCdN_o=/1200x0/center/middle/www.philly.com/resizer/P1gPA77qqa0G70ZHE5qkuuWAVF0=/1200x0/center/middle/arc-anglerfish-arc2-prod-pmn.s3.amazonaws.com/public/CGVGZADQCZB2BIJYSXAG5I3LZE.jpg
https://cheeseheadtv.com/blog/packers-2019-nfl-draft-10-last-minute-whispers-predictions-and-opinions-348,"Packers 2019 NFL Draft – 10 Last-Minute Whispers, Predictions and Opinions - Cheesehead TV","Once again, we resume our annual tradition of draft day pontification on what may happen or should happen for the Packers in this year&amp;#39;s draft.&amp;nbsp;&amp;nbsp;
Of&amp;nbsp;course,&amp;nbsp;all is dependent o",https://cheeseheadtv.com/sites/default/files/styles/thumbnail/public/post/2018/04/usatsi_10661217_168380931_lowres_1.jpg?itok=3RJ6UZFs
https://www.thetimes.co.uk/article/mo-farah-kicked-female-athlete-in-row-at-ethiopian-hotel-claims-rival-rp8qzmhbc,"Mo Farah kicked female athlete in row at Ethiopian hotel, claims rival - The Times","Sir Mo Farah has been accused of kicking and punching a female athlete and her husband at an Ethiopian hotel. Haile Gebrselassie, a fellow Olympic champion, claims that Farah attacked the couple in...",http://www.thetimes.co.uk/imageserver/image/methode%2Ftimes%2Fprod%2Fweb%2Fbin%2F62555868-6780-11e9-adc2-05e1b87efaea.jpg?crop=3500%2C1969%2C0%2C182
https://www.thesun.co.uk/sport/football/8908351/chelsea-transfer-news-live-pfa-hazard-sarri-abraham-zouma-bakayoko/,"11pm Chelsea transfer news LIVE: Hazard not in PFA Team of the Year, Sarri fined, Abraham and Zouma to Everton - The Sun",Chelsea are gearing up for a big week - get all the latest transfer news here,https://www.thesun.co.uk/wp-content/uploads/2019/04/CHELSEA_NEWS_LIVE_hazard-sarri.jpg?strip=all&quality=100&w=1200&h=800&crop=1
https://www.expressandstar.com/sport/football/aston-villa/2019/04/26/dean-smith-impressed-as-aston-villa-players-take-ownership-of-season/,"Dean Smith impressed as Aston Villa players ""take ownership"" of season - expressandstar.com",Dean Smith has revealed how players have taken control of Villa’s season to the extent they now conduct their own post-match debrief.,https://www.expressandstar.com/resizer/hdIqB23AS95OEm1MsRKoXKKE8xE=/1200x0/filters:quality(100)/https%3a%2f%2farc-anglerfish-arc2-prod-expressandstar-mna.s3.amazonaws.com%2fpublic%2f5BSLCM7YKZH5HM7T7ELL4T54PI.jpg
http://chelseafconline.com/2019/04/kante-advises-team-mates-to-focus-on-top-four-more-than-europa-league/,Kante advises Chelsea to prioritize a top four finish this season - Chelsea FC Online,Chelsea midfielder N'Golo Kante has urged his team-mates to prioritize ensuring that they attain a top four finish in the Premier League.,http://media.chelseafconline.com/2017/10/Ngolo_Kante_Mesut_Ozil_2017.jpg
https://www.lancashiretelegraph.co.uk/sport/football/burnley_fc/news/17598715.burnley-and-chelsea-issue-statement-on-stamford-bridge-clashes/,Burnley and Chelsea issue statement on clashes at end of Stamford Bridge draw - Lancashire Telegraph,Burnley and Chelsea say they have settled any issues arising from the clashes at the end of the 2-2 draw at Stamford Bridge on Monday night.,https://www.lancashiretelegraph.co.uk/resources/images/9750813/
https://www.thetimes.co.uk/article/mohamed-salah-will-be-ready-despite-new-york-trip-klopp-m3phl5xs8,Mohamed Salah will be ready despite New York trip – Klopp - The Times,Jürgen Klopp has defended the decision to allow Mohamed Salah to miss a Liverpool training session and travel to New York for a ceremony recognising him as one of the 100 most influential people in...,http://www.thetimes.co.uk/imageserver/image/methode%2Ftimes%2Fprod%2Fweb%2Fbin%2F0f52e33e-676b-11e9-877f-447086620e98.jpg?crop=3303%2C1858%2C18%2C110
https://www.youtube.com/watch?v=zw7EzxmYn4A,Kadri regrets 'bone-headed' cross-check: I can assure it won't happen again - TSN,,
https://www.sportsnet.ca/hockey/nhl/mcdavid-kane-kucherov-announced-finalists-ted-lindsay-award/,"McDavid, Kane, Kucherov announced as finalists for Ted Lindsay award - Sportsnet.ca",Edmonton Oilers captain Connor McDavid is among the finalists for the Ted Lindsay award for a third straight season.,https://assets1.sportsnet.ca/wp-content/uploads/2019/04/NHL-Oilers-McDavid-celebrates-goal.jpg
https://www.youtube.com/watch?v=Xw0M0Ay50JM,"Babcock addresses Matthews' TOI, relationship with Dubas - TSN",,
https://www.tsn.ca/raptors-will-have-their-hands-full-with-sixers-embiid-1.1296425,Raptors will have their hands full with Sixers’ Embiid - TSN,"The Toronto Raptors know the Philadelphia 76ers have multiple players capable of taking over a game but starting centre Joel Embiid – arguably the league’s best and most dominant player at his position – will be tough to defend against, Josh Lewenberg writes.",https://www.tsn.ca/polopoly_fs/1.1296428!/fileimage/httpImage/image.jpg_gen/derivatives/landscape_620/joel-embiid-dunks-against-brooklyn-in-round-1.jpg
https://globalnews.ca/news/5204092/vegas-owner-says-nhl-executive-apologized-for-game-7-penalty/,Vegas owner says NHL executive apologized for Game 7 penalty - Global News,The owner of the Vegas Golden Knights says a senior NHL executive called him to apologize for a penalty called during Game 7 of his team's loss to the San Jose Sharks.,https://shawglobalnews.files.wordpress.com/2019/04/20971701.jpg?quality=70&strip=all&w=720&h=379&crop=1
https://www.nhl.com/news/2019-nhl-draft-prospect-mads-sogaard/c-307026718,Sogaard hoping to follow countryman Andersen of Maple Leafs into NHL - NHL.com,"Every Thursday, NHL.com will look ahead to the 2019 NHL Draft with an in-depth profile on one of its top prospects.",https://nhl.bamcontent.com/images/photos/307026928/1024x576/cut.jpg
https://www.cbc.ca/news/canada/edmonton/edmonton-city-council-royal-mayfair-golf-1.5111159,Royal Mayfair Golf Club gets lease extended to 2069 - CBC.ca,"The Royal Mayfair Golf Club in Edmonton's river valley will have its lease extended for another 18 years, councillors agreed at a meeting Thursday.",https://i.cbc.ca/1.5111429.1556225523!/fileImage/httpImage/image.jpg_gen/derivatives/16x9_620/mayfair-golf.jpg
https://ca.nba.com/news/lebron-james-top-nba-most-popular-jersey-sales-toronto-raptors-merchandise-sales/jfsb7mi89ami17knx44sljan7,"LeBron James top NBA's most popular jersey sales, Toronto Raptors in top ten of team merchandise sales - NBA CA",LeBron James' jersey is once again the most popular in the league and the Toronto Raptors land in the top 10 of team merchandise sales.,https://images.performgroup.com/di/library/NBA_Global_CMS_image_storage/e1/11/bron-kawhi_1eqde80ugjmtv1wzbvzle75owl.png?t=1439483554&quality=100
https://www.foxsports.com.au/nrl/nrl-premiership/teams/warriors/dont-get-me-started-the-dud-call-that-cost-warriors-a-win/news-story/3d3e0cc7b27a7c3acc22375b4bdd6599,‘Don’t get me started’: The dud call that cost Warriors - Fox Sports,Social media and commentators alike are aghast at a controversial call in the dying minutes that allowed Melbourne to square up the score against the Warriors on Thursday night.,https://cdn.newsapi.com.au/image/v1/94d4fc2156d3f59ac5a20f959f7ebf2b
https://wwos.nine.com.au/nrl/nrl-casualty-ward-round-7-jake-friends-maiden-origin-hopes-in-doubt/7e3154e1-e4b8-492d-af85-91119b4e4089,NRL news: Jake Friend's maiden State of Origin hopes in doubt - Wide World of Sports,Cruel blow,http://prod.static9.net.au/fs/ec32821f-db14-4789-9740-4b398cc7bbf0
https://www.abc.net.au/news/2019-04-26/mcg-guests-get-sick-after-anzac-day-presidents-lunch/11048068,MCG guests treated for suspected food poisoning after Anzac Day president's lunch - ABC News,Victorian health authorities investigate why more than 30 people became sick after eating rabbit terrine at a function at the MCG as part of the annual Anzac Day clash between Collingwood and Essendon.,https://www.abc.net.au/news/image/11048778-16x9-700x394.png
https://www.lowkickmma.com/conor-mcgregor-issues-statement-proper-twelve-success/,Conor McGregor Issues Statement On Proper Twelve's Record Success - LowKick MMA,Former UFC featherweight and lightweight champion Conor McGregor issues statement on the recent success of his Proper Twelve whiskey. | LowKickMMA.com,https://www.lowkickmma.com/wp-content/uploads/2017/04/Conor-McGregor-Throwing-Money.jpg
https://deadspin.com/dwayne-haskins-doomed-for-up-to-four-years-as-a-washing-1834317352,Dwayne Haskins Doomed For Up To Four Years As A Washington Quarterback - Deadspin,"The Washington football team selected Ohio State quarterback, and Maryland native, Dwayne Haskins with the 15th overall pick in the NFL draft. Haskins fell to Dan Snyder’s vanity project through a combination of other teams focusing on positional needs, or go…","https://i.kinja-img.com/gawker-media/image/upload/s--rP5xAMg7--/c_fill,fl_progressive,g_center,h_900,q_80,w_1600/lnp52acnolqqmml6x7sc.png"
https://www.sbnation.com/nfl/2019/3/29/18283717/rashan-gary-nfl-draft-2019-green-bay-packers-michigan-scouting-report,"Rashan Gary has potential, but will it be enough with the Packers? - SB Nation","Retired defensive end Stephen White isn’t completely down on Gary’s NFL prospects, even though he was frustratingly inconsistent at Michigan.",https://cdn.vox-cdn.com/thumbor/Z9HWbUX7aUIaS_iBsuz9eOF_MWg=/0x0:2000x1047/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/15990037/rashan_gary__1_.jpg
