url,title,description,urlToImage,date
497,,,,,https://variety.com/2019/music/reviews/single-review-bruce-springsteens-hello-sunshine-1203198338/,Single Review: Bruce Springsteen’s ‘Hello Sunshine’ - Variety,"Bruce Springsteen’s new single, “Hello Sunshine,” doesn’t officially arrive until midnight, but the Boss knows which side his bread is buttered on and has allowed SiriusXM’s E Street Radio to play …",https://pmcvariety.files.wordpress.com/2019/04/springsteen_ws_photo2-e1556146527191.jpg?w=700&h=393&crop=1,2019-04-25
498,,,,,https://www.mirror.co.uk/tv/tv-news/game-thrones-spoiler-jaime-lannister-14633623,Game of Thrones spoiler: Jaime Lannister and Brienne fate decided in Winterfell - Mirror Online,The latest tease of Game of Thrones' battle between the living and the dead has put some huge characters' lives on the line,https://i2-prod.mirror.co.uk/incoming/article14635321.ece/ALTERNATES/s1200/0_thrones.jpg,2019-04-25
499,,,,,https://www.thesun.co.uk/tvandshowbiz/8941492/pregnant-mrs-hinch-cancel-book-tour-hospital-baby/,Pregnant Mrs Hinch cancels the rest of her book tour and puts baby’s health first after being rushed to h - The Sun,Sophie Hinchcliffe is 'scared' to cancel the tour but needs to put 'mini Hinch' first,https://i0.wp.com/www.thesun.co.uk/wp-content/uploads/2019/04/NINTCHDBPICT0004804741662-e1554393102386.jpg?crop=0px%2C111px%2C3180px%2C2120px&resize=1200%2C800&ssl=1,2019-04-25
500,,,,,http://theyyscene.com/2019/04/25/anson-mount-beams-back-to-calgary-as-part-of-the-star-trek-universe-for-this-years-calgary-expo/,Anson Mount beams back to Calgary as part of the Star Trek universe for this year's Calgary Expo - theYYSCENE,"For five years, American actor Anson Mount made Calgary his second home. As the lead in AMC’s locally shot western Hell on Wheels, he […]",,2019-04-25
501,,,,,https://www.youtube.com/watch?v=l4PVe2z-3Mo,Selena Gomez Says She's Feeling Great at First Red Carpet After Treatment - extratv,"Singer Selena Gomez made her return to the red carpet Thursday for WE Day in L.A. “Extra’s” Terri Seymour caught up with the star, who said, “I feel great.” ...",https://i.ytimg.com/vi/l4PVe2z-3Mo/maxresdefault.jpg,2019-04-25
502,,,,,https://www.cinemablend.com/news/2470846/avengers-endgame-passes-the-force-awakens-as-fandangos-biggest-pre-seller,Avengers: Endgame Passes The Force Awakens As Fandango's Biggest Pre-Seller - Cinema Blend,Damn.,https://img.cinemablend.com/quill/0/6/5/5/d/2/0655d25a8e859dbf795440c96796349653eae20f.jpg,2019-04-25
503,,,,,https://www.newidea.com.au/scarlett-johansson-slams-co-star-chris-hemsworth,"WATCH: Scarlett Johansson SLAMS co-star Chris Hemsworth, calling him ugly! - New Idea",The pair get into a war of words and throw insults at each other as part of a ‘Playground Insults’ segment on the UK’s BBC Radio 1.,https://www.newidea.com.au/media/54829/untitled-design-91.jpg,2019-04-25
504,,,,,https://www.9news.com.au/entertainment/a-clockwork-orange-anthony-burgess-sequel-author-manuscript-movie-news/2735b6aa-9c14-4054-9f4d-8ce0894cc87f,A Clockwork Orange sequel discovered in author's house - 9news.com.au,"<p>A previously undiscovered ""sequel"" to Anthony Burgess' dystopian cult classic ""A Clockwork Orange"" has been found among the author's archives.</p>",http://prod.static9.net.au/fs/9c8d69bb-1c9f-46c7-8e86-ece6c2ac424e,2019-04-25
505,,,,,https://honey.nine.com.au/2019/04/26/11/21/lady-gabriella-windsor-royal-wedding-connection-prince-harry-meghan-markle,The next royal wedding date has been set – and it carries a very special meaning - 9Honey,Close link to Harry and Meghan,http://prod.static9.net.au/fs/b549ddeb-7de2-4c78-a0d4-b27b659f3d2f,2019-04-25
506,,,,,https://www.dailymail.co.uk/tvshowbiz/article-6961237/TOWIEs-Chloe-Sims-FINALLY-shows-daughter-Madisons-dads-face-14th-birthday-party.html,TOWIE's Chloe Sims FINALLY shows daughter Madison's dad's face at her 14th birthday party - Daily Mail,"The TOWIE veteran, 36, took to her Instagram stories to share the fun evening shared with her nearest and dearest, including her ITVBe co-stars.",https://i.dailymail.co.uk/1s/2019/04/26/01/12731798-0-image-a-121_1556237361924.jpg,2019-04-25
507,,,,,https://deadline.com/2019/04/john-singleton-coma-conservatorship-mother-1202602467/,"John Singleton Is In Coma, Court Papers Reveal, As Mother Seeks Conservatorship - Deadline","Director John Singleton is now in a coma, according to court documents filed by his mother in pursuit of a conservatorship on the stricken film director. Singleton suffered a major stroke in mid-mo…",https://pmcdeadline2.files.wordpress.com/2019/04/john-singleton-deadline2.jpg?w=1000,2019-04-25
508,,,,,https://www.billboard.com/photos/8508769/2019-billboard-latin-music-awards-red-carpet-photos,2019 Billboard Latin Music Awards Red Carpet Photos - Billboard,,https://www.billboard.com/files/media/02-becky-g-billboard-latin-music-awards-rc-2019-billboard-1548.jpg,2019-04-25
509,,,,,https://www.philly.com/arts/kate-smith-racist-radio-address-flyers-statue-20190425.html,Kate Smith called for racial tolerance in this forgotten 1945 radio address - Philly.com,Kate Smith's voice and statue have recently disappeared from local sports celebrations because of racially insensitive lyrics in some of her early songs. But a prominent 1945 radio speech attacking racial hatred and promoting understanding runs counter to the…,https://www.philly.com/resizer/XtuWllYaejMRul30CWozVAOTpTM=/1200x0/center/middle/www.philly.com/resizer/s3-rTUK1YfW9dp7zHII1IgFwsLc=/1200x0/center/middle/arc-anglerfish-arc2-prod-pmn.s3.amazonaws.com/public/NGGP37UY7NFYZKFR3RU3YJ2N4I.jpg,2019-04-25
510,,,,,https://www.foxnews.com/entertainment/jonas-brothers-reason-split,Jonas Brothers discuss reason for their infamous 2013 split - Fox News,The Jonas Brothers have opened up about their sudden breakup years ago and the behavior among the famed brotherly trio that caused it.,https://media2.foxnews.com/BrightCove/694940094001/2019/02/20/694940094001_6004911772001_6004635710001-vs.jpg,2019-04-25
511,,,,,https://www.bbc.co.uk/news/av/uk-48061257/royal-baby-what-do-we-know,Royal baby: What do we know? - BBC News,"With Meghan and Harry's baby potentially imminent, here's what we know so far.",https://ichef.bbci.co.uk/news/1024/branded_news/9C35/production/_106598993_p077h4gv.jpg,2019-04-25
512,,,,,https://www.mirror.co.uk/news/uk-news/lottery-row-friends-win-4-14626889,Lottery row as friends win £4 million on scratchcard but Camelot may not pay out - Mirror.co.uk,Mark Goodram and Jon-Ross Watson won the incredible sum after buying a £10 scratchcard on Easter Monday,https://i2-prod.mirror.co.uk/incoming/article14631381.ece/ALTERNATES/s1200/0_National-Lottery-Scratchcard.jpg,2019-04-25
513,,,,,https://www.digitalspy.com/movies/a27276113/avengers-endgame-brie-larson-did-not-know-avengers-captain-marvel-post-credits-scene/,Brie Larson didn't know Avengers were in Captain Marvel post-credits scene - DigitalSpy.com,Because of spoiler secrecy on set.,"https://hips.hearstapps.com/hmg-prod.s3.amazonaws.com/images/brie-larson-jimmy-fallon-show-1556226686.jpg?crop=1xw:0.9835616438356164xh;center,top&resize=1200:*",2019-04-25
514,,,,,https://www.dailymail.co.uk/tvshowbiz/article-6960997/Fleabag-creator-Phoebe-Waller-Bridge-CONFIRMED-writer-Bond-25.html,Fleabag creator Phoebe Waller-Bridge CONFIRMED as co-writer of Bond 25 - Daily Mail,Phoebe Waller-Bridge has been officially confirmed as one of the scribes of the latest James Bond film.,https://i.dailymail.co.uk/1s/2019/04/25/21/12724236-0-image-a-162_1556223237046.jpg,2019-04-25
515,,,,,http://time.com/5578368/john-singleton-coma-stroke/,Director John Singleton Is in a Coma After Suffering Major Stroke - TIME,"Court papers show ""Boyz N the Hood"" director John Singleton is in a coma at an LA hospital after suffering a major stroke on April 17.",https://timedotcom.files.wordpress.com/2019/04/john-singleton-coma-stroke.jpg?quality=85,2019-04-25
516,,,,,https://www.news.com.au/entertainment/tv/tv-shows/friends-star-courteney-cox-offers-kaley-cuoco-support/news-story/3d2f9d59d864491b53fcfdbdf9ba7e19,Big Bang Theory finale: Courteney Cox offers Kaley Cuoco support - NEWS.com.au,One of the stars of Friends has reached out and offered support to a heartbroken Kaley Cuoco.,https://cdn.newsapi.com.au/image/v1/bbc5dae9c6250f7a3dfe2bad89e9ceb0?width=650,2019-04-25
517,,,,,https://www.pedestrian.tv/music/taylor-swift-me-single-premiere/,Taylor Swift Just Unloaded Her New Single 'ME!' Featuring Brendon Urie - Pedestrian TV,Old mate from Panic! At The Disco front and centre. How about it.,https://www.pedestrian.tv/content/uploads/2019/04/taylor-swift.jpg,2019-04-25
518,,,,,https://cultaholic.com/news/vince-mcmahon-reportedly-didnt-want-to-release-goldust-from-wwe-but-was-convinced-by-triple-h/,Vince McMahon Reportedly Didn't Want To Release Goldust From WWE But Was Convinced By Triple H - Cultaholic,"The year 2019 has been filled with various stories of WWE performers reportedly asking for their releases. Some have had them granted, while others (to date) have been turned down. When it comes to who",https://cultaholic.com/wp-content/uploads/2019/04/goldust.png,2019-04-25
519,,,,,https://homes.nine.com.au/2019/04/26/11/49/the-block-ronnie-and-georgia-next-renovation-project-dream-home-perth,Exclusive: The Block's Ronnie and Georgia reveal their next big renovation project - 9Honey,Cute weatherboard cottage gets a modern country makeover,http://prod.static9.net.au/fs/52de796d-bd80-456a-a2bd-e2391db1541f,2019-04-25
520,,,,,https://www.canberratimes.com.au/story/6083650/just-add-beer-pub-choir-brings-singing-to-the-masses/,Just add beer: Pub Choir brings singing to the masses - The Canberra Times,"Pub Choir as exploded across Australia, selling out shows and breaking down stigmas and misconceptions.",https://nnimgt-a.akamaihd.net/transform/v1/crop/frm/fdcx/doc73uw9o4lcmw48bdsip3.jpg/r0_292_3600_2326_w1200_h678_fmax.jpg,2019-04-25
521,,,,,https://chicago.suntimes.com/news/candace-clark-filing-false-report-jussie-smollett-plea-deal/,"Judge wants to know: Jussie Smollett gets a break, so why not Home Depot worker? - Chicago Sun-Times","Candace Clark's case could have ended like countless others for first-time offenders. But then, the judge started asking questions.",https://suntimesmedia.files.wordpress.com/2019/04/img_1076-e1556227667708.jpg?w=1024&h=630&crop=1,2019-04-25
522,,,,,https://www.youtube.com/watch?v=G9Qre_YDJfk,Chris Evans on Being Cast as Captain America (2011) | MTV News | #TBMTV - MTV News,MTV News's Josh Horowitz sat down with Chris Evans (Avengers: Endgame) prior to the release of 'Captain America: The First Avenger' in 2011 to discuss why Ch...,https://i.ytimg.com/vi/G9Qre_YDJfk/maxresdefault.jpg,2019-04-25
523,,,,,https://www.salon.com/2019/04/25/long-live-ser-brienne-of-tarth-an-argument-for-a-game-of-thrones-knights-survival/,"Long live Ser Brienne of Tarth: An argument for a ""Game of Thrones"" knight's survival - Salon",Odds are our favorite fighting woman won't make it through the Battle of Winterfell. But what if she does?,https://media.salon.com/2019/04/game-of-thrones58.jpg,2019-04-25
524,,,,,https://www.theguardian.com/music/2019/apr/26/peter-doherty-if-i-was-drug-free-id-be-a-force-to-be-reckoned-with,"Peter Doherty: 'If I was drug free, I'd be a force to be reckoned with' - The Guardian","The Libertines co-frontman is 40 – an age few expected him to reach. Yet he’s back with a new band, a seaside hotel and an unorthodox approach to dog-handling",https://i.guim.co.uk/img/media/160bdc3e5d9fe1ccc354d43c2b7895cdc754b5d8/0_1237_3456_2074/master/3456.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&s=f2e6870f8b146e8bb9d17e8d4687760f,2019-04-25
525,,,,,https://www.dailymail.co.uk/news/article-6961665/Lottery-bosses-refuse-pay-4million-jackpot-stolen-debit-card.html,Lottery bosses refuse to pay £4million jackpot over 'stolen debit card' - Daily Mail,"Camelot grew suspicious of Mark Goodram, 36, and Jon-Ross Watson (pictured), 31, both from Bolton, when it emerged neither of them had a bank account to receive the winnings.",https://i.dailymail.co.uk/1s/2019/04/26/00/12731116-0-image-a-21_1556236365058.jpg,2019-04-25
526,,,,,https://www.cinemablend.com/television/2470865/why-the-orville-needs-a-season-3-after-that-bonkers-season-2-finale,Why The Orville Needs A Season 3 After That Bonkers Season 2 Finale - Cinema Blend,"With a strong season finale, The Orville has done all it can to convince Fox it deserves Season 3.",https://img.cinemablend.com/quill/b/e/f/e/3/4/befe34024e2d69c2012b10efae903ede6c9d0aee.jpg,2019-04-25
527,,,,,https://411mania.com/wrestling/dean-malenko-reportedly-quits-backstage-role-with-wwe/,Dean Malenko Reportedly Quits Backstage Role With WWE - 411mania.com,"Dean Malenko's time in WWE has come to an end, according to a new report.",https://411mania.com/wp-content/uploads/2016/03/Dean-Malenko-150x150.jpg,2019-04-25
528,,,,,https://www.bbc.com/news/48060767,Should the colour of plasters match skin tones? - BBC News,A man receives an overwhelming response after sharing an image of a plaster that matched his skin tone.,https://ichef.bbci.co.uk/news/1024/branded_news/8849/production/_106598843_6850fdbe-05ca-4265-a7d8-98e84cf76d60.jpg,2019-04-25
529,,,,,https://www.news.com.au/lifestyle/beauty/face-body/instagram-model-enlists-doctor-to-prove-her-butt-is-real/news-story/ca757c4ee928cea52e3ece87f2d58538,Daisy Keech: Instagram model enlists doctor to prove her butt is real - NEWS.com.au,A model has gone the extra mile to prove her booty is in fact very real after being accused of digitally enhancing it.,https://cdn.newsapi.com.au/image/v1/4a9b0328564edab0589b368a657bc90c?width=650,2019-04-25
530,,,,,https://www.youtube.com/watch?v=1Dp9STcvq2w,Avengers Endgame Spoiler Review - Collider Videos,"It's time for an Avengers: Endgame spoiler review from the Collider Video team! Find out what Kristian Harloff, Perri Nemiroff, Dennis Tzeng and Mark Reilly ...",https://i.ytimg.com/vi/1Dp9STcvq2w/maxresdefault.jpg,2019-04-25
531,,,,,https://www.newidea.com.au/will-meghan-and-harry-baby-sussex-hold-dual-british-and-us-citizenship,Will Meghan and Harry's Baby Sussex hold dual British and US citizenship? - New Idea,"As royal watchers across the world await the arrival of Prince Harry and Meghan Markle’s firstborn, Baby Sussex is set to make history in more ways than one.",https://www.newidea.com.au/media/53783/untitled-design-8.png,2019-04-25
532,,,,,https://www.rollingstone.com/music/music-news/bruce-springsteen-hello-sunshine-video-watch-827594/,Watch Bruce Springsteen’s Scenic Video For New Single ‘Hello Sunshine’ - Rolling Stone,Song was heavily inspired by Sixties/Seventies California pop artists like Glen Campbell and Burt Bacharach,https://www.rollingstone.com/wp-content/uploads/2019/04/9962673bh.jpg,2019-04-25
