url,title,description,urlToImage,date
https://www.theglobeandmail.com/investing/markets/inside-the-market/article-before-the-bell-what-every-canadian-investor-needs-to-know-today-132/,Before the Bell: What every Canadian investor needs to know today - The Globe and Mail,A rundown of the morning’s market action,https://www.theglobeandmail.com/resizer/aqh7zrKV84NEX5vfgYuTTSNB2OI=/1200x0/filters:quality(80)/arc-anglerfish-tgam-prod-tgam.s3.amazonaws.com/public/OPLTMVMODRGJ7NIAPHBDZEAPY4.JPG,2019-04-25
https://www.cp24.com/news/bombardier-cuts-financial-outlook-full-year-revenue-guidance-down-by-us-1b-1.4394262,"Bombardier cuts financial outlook, full-year revenue guidance down by US$1B - CP24 Toronto's Breaking News",Bombardier Inc. is cutting its financial guidance for the year due to lower expectations at its transportation business and commercial aircraft division.,https://www.cp24.com/polopoly_fs/1.3913344.1525354700!/httpImage/image.jpg_gen/derivatives/landscape_620/image.jpg,2019-04-25
https://nationalpost.com/news/politics/so-this-turn-off-the-taps-thing-would-it-work,Can Alberta really 'turn off the taps' to B.C.? Here's what we know about Jason Kenney's plan - National Post,Squeezing the supply of oil would be part of a larger strategy to exert pressure on B.C. and the federal government in order to get the Trans Mountain pipeline built,https://nationalpostcom.files.wordpress.com/2019/04/pipeline-1.png,2019-04-25
https://www.abc.net.au/news/2019-04-26/biden-announces-presidential-run-2020/11047384,Former US vice-president Joe Biden announces he will run for president in 2020 - ABC News,"Mr Biden, 76, had been wrestling for months over whether to run, and he faces questions over his behaviour with women.",https://www.abc.net.au/news/image/7637104-16x9-700x394.jpg,2019-04-25
https://www.engadget.com/2019/04/25/google-assistant-kids-bedtime-stories-ios-android/,Google Assistant's bedtime stories come to iOS and Android - Engadget,"All you have to say is ""Hey Google, tell me a bedtime story.""",https://o.aolcdn.com/images/dims?thumbnail=1200%2C630&quality=80&image_uri=https%3A%2F%2Fo.aolcdn.com%2Fimages%2Fdims%3Fcrop%3D6000%252C4000%252C0%252C0%26quality%3D85%26format%3Djpg%26resize%3D1600%252C1067%26image_uri%3Dhttps%253A%252F%252Fs.yimg.com%252Fos%252Fcreatr-images%252F2019-04%252F3c1f0400-663b-11e9-bfc2-2f64e158898c%26client%3Da1acac3e1b3290917d92%26signature%3D118dab6200c7264c1c51f8c7883afdb3e891e6e5&client=amp-blogside-v2&signature=20e2e9274aa81547cf69e72a566bbacaf756a816,2019-04-25
https://www.newidea.com.au/did-prince-harry-just-reveal-meghan-markles-actual-due-date,Did Prince Harry just reveal Meghan Markle's ACTUAL due date? - New Idea,Did Prince Harry just reveal Meghan Markle's ACTUAL due date?,https://www.newidea.com.au/media/54739/harry-and-meghan-baby.jpg,2019-04-25
https://www.news.com.au/world/breaking-news/protesters-glue-themselves-to-uk-bourse/news-story/1db7ff008cea255d8931842e21b8787c,Protesters take aim at finance in London - NEWS.com.au,"Climate change activists have targeted London's financial districts to highlight what they call the business world's ""role in our collective suicide"" on the 10th and final day of disruptive protests.",https://www.news.com.au/wp-content/themes/vip/newscorpau-nca/assets/dist/img/common/placeholders/newscomau-major.png,2019-04-25
https://www.news-medical.net/news/20190425/Researchers-seek-sage-advice-of-elders-on-aging-issues.aspx,Researchers seek sage advice of elders on aging issues - News-Medical.net,Rachel O'Conor booted up her slides and began posing questions to six older adults sitting around a table: How should primary care physicians support patients and caregivers after a diagnosis of dementia? And what stands in the way of getting adequate support?,https://www.news-medical.net/images/khn_logo_black.jpg,2019-04-25
https://www.medicalnewstoday.com/articles/325020.php,Study explores the neuroscience of overindulging - Medical News Today,A recent study in mice identified a new brain circuit that appears to play a part in an animal's drive to overeat high-calorie foods.,https://cdn1.medicalnewstoday.com/content/images/hero/325/325020/325020_1100.jpg,2019-04-25
https://www.theage.com.au/sport/nrl/roosters-resist-dragons-rally-to-win-anzac-day-clash-20190425-p51h8v.html,Roosters resist Dragons rally to win Anzac Day clash - The Age,St George Illawarra lost Ben Hunt with injury after threatening to run down the Roosters' big half-time buffer at the Sydney Cricket Ground.,"https://static.ffx.io/images/$zoom_0.3857625304610099,$multiply_1,$ratio_1.776846,$width_1059,$x_87,$y_0/t_crop_custom/w_800/q_86,f_auto/5ad9f0339322daeb1b458cb5d356e26878b8687c",2019-04-25
https://www.notebookcheck.net/Alleged-key-specifications-for-Redmi-855-flagship-smartphone-leaked.419253.0.html,Alleged key specifications for Redmi 855 flagship smartphone leaked - Notebookcheck.net,"The supposed key specifications for the upcoming Redmi 855 flagship smartphone have been shared online. The device, which is expected to be powered by a Qualcomm Snapdragon 855, still hasn’t got any other name than “Redmi 855” at the moment. The smartphone is…",https://www.notebookcheck.net/fileadmin/Notebooks/News/_nc3/Redmi54.jpg,2019-04-25
https://www.cbssports.com/nfl/news/2019-nfl-mock-draft-three-teams-trade-into-top-10-including-redskins-for-dwayne-haskins/,"2019 NFL Mock Draft: Three teams trade into top 10, including Redskins for Dwayne Haskins - CBS Sports",Are you ready for some football ... players to find homes at the professional level? The draft is almost here,https://sportshub.cbsistatic.com/i/r/2019/04/18/6e493fb4-c3ad-456f-9c55-4380ae2cf68c/thumbnail/770x433/fe0cc09e69c4516dd9d05ce873c36703/dwayne-haskins-ohio-state.jpg,2019-04-25
http://www.nintendolife.com/news/2019/04/nintendo_has_no_plans_to_announce_new_hardware_at_e3,"Nintendo Has ""No Plans"" To Announce New Hardware At E3 - Nintendo Life","New Switch not coming in June, then?",http://images.nintendolife.com/news/2019/04/nintendo_has_no_plans_to_announce_new_hardware_at_e3/large.jpg,2019-04-25
https://nypost.com/2019/04/25/tiger-mauls-former-las-vegas-entertainer-at-wildlife-sanctuary/,Tiger mauls former Las Vegas entertainer Jonathan Kraft at wildlife sanctuary - New York Post ,"A Bengal tiger mauled an Arizona wildlife sanctuary director, seriously injuring him as he tried to move a group of big cats during a heavy thunderstorm this week, the sanctuary announced. Jonathan…",https://thenypost.files.wordpress.com/2019/04/042519-kraft-tiger.jpg?quality=90&strip=all&w=1200,2019-04-25
https://www.wsj.com/articles/global-stocks-follow-wall-street-lower-11556179617,Dow Industrials Slide as 3M Stumbles - The Wall Street Journal,"The Dow Jones Industrial Average slumped, as most of its components fell and 3M dropped sharply after reporting weaker-than-expected earnings.",https://images.wsj.net/im-69492/social,2019-04-25
https://techcrunch.com/2019/04/25/verizon-announces-20-5g-markets-for-2019-as-samsung-galaxy-s10-5g-preorders-open/,"Verizon announces 20 5G markets for 2019, as Samsung Galaxy S10 5G preorders open - TechCrunch","Analysts have been all too happy to discuss 5G’s cart and horse problem, even as they wax poetic about the wireless technology’s future. Networks require devices and devices require networks. And while many have positioned 2019 as the year of 5G, both seem to…",https://techcrunch.com/wp-content/uploads/2019/04/DSCF4347.jpg?w=602,2019-04-25
https://news.sky.com/story/g4s-driver-joel-march-admits-stealing-1m-from-company-van-11703358,G4S driver Joel March admits stealing £1m from company van - Sky News,Several deposit boxes were swiped from the armoured vehicle after it was parked in a leafy part of south London.,https://e3.365dm.com/19/04/1600x900/skynews-g4s-van_4650153.jpg?20190425163144,2019-04-25
https://www.express.co.uk/celebrity-news/1118920/Gemma-Atkinson-Instagram-Gorka-Marquez-baby-pictures-Strictly-Come-Dancing,Gemma Atkinson and Strictly pro Gorka Marquez share FIRST pic of baby on Instagram - Express,GEMMA ATKINSON gave fans the first look at her and Gorka Marquez’s baby in an adorable Instagram picture this afternoon.,https://cdn.images.express.co.uk/img/dynamic/79/750x445/1118920.jpg,2019-04-25
https://www.independent.co.uk/life-style/gadgets-and-tech/news/universe-expanding-nasa-measurements-hubble-space-telescope-constant-a8886141.html,"Universe expanding faster than expected, Nasa data confirms - The Independent",Discovery could require astronomers to work out ‘new physics’,https://static.independent.co.uk/s3fs-public/thumbnails/image/2019/04/25/15/hubble.jpg,2019-04-25
https://www.bbc.co.uk/news/uk-northern-ireland-48053974,Lyra McKee: What's next for Northern Ireland? - BBC News,The pressure is on to restore power-sharing - but will the latest killing be a watershed or a false dawn?,https://ichef.bbci.co.uk/news/1024/branded_news/D3C4/production/_106521245_01aaa1.jpg,2019-04-25
https://www.radiotimes.com/news/film/2019-04-25/avengers-endgame-ending-deaths-explained-future-of-marvel-movies-characters/,What does the end of Avengers: Endgame mean for the future of the MCU? - Radio Times,Who lives? Who dies? And where do the other heroes end up? We break down the huge shifts coming to the Marvel Cinematic Universe…,"https://images.immediate.co.uk/volatile/sites/3/2019/04/CYn55mqP4nfbAJpDD2ttGh-785ed20.jpg?quality=90&resize=600,315",2019-04-25
https://news.sky.com/story/fresh-details-emerge-on-sri-lanka-bomber-who-studied-in-uk-11703183,Fresh details emerge on Sri Lanka bomber who studied in UK - Sky News,New CCTV images have emerged showing Mohamed outside the Tropical Inn Hotel in Dehiwala before detonating his device on Sunday.,https://e3.365dm.com/19/04/1600x900/skynews-abdul-lathief-jameel-mohamed_4649928.jpg?20190425122452,2019-04-25
https://www.bbc.co.uk/news/world-africa-48049936,Sudan crisis: Three top generals agree to quit as protests continue - BBC News,"It is seen as a small victory for the protest movement, which wants a new civilian government.",https://ichef.bbci.co.uk/news/1024/branded_news/1686C/production/_106586229_gettyimages-1139306931.jpg,2019-04-25
https://www.theguardian.com/world/2019/apr/25/muslims-flee-town-in-sri-lanka-as-tensions-rise-after-bombings,Muslims in hiding in Sri Lanka as tensions rise after bombings - The Guardian,A group of around 800 Muslims under police protection in one city amid protests from local politicians,https://i.guim.co.uk/img/media/e772f36b509bff959e47eeb2ceb908b49406b1a9/0_295_5120_3071/master/5120.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&s=4aae22379cae413f39f0d7b044fade79,2019-04-25
https://www.standard.co.uk/news/london/extinction-rebellion-protest-eco-warriors-swarm-square-mile-on-final-day-of-demonstrations-a4126031.html,Extinction Rebellion protest: Eco warriors swarm Square Mile on final day of demonstrations - Evening Standard,,https://static.standard.co.uk/s3fs-public/thumbnails/image/2019/04/25/09/extinctionrebellionprotest2504b.jpg,2019-04-25
https://www.cosmopolitan.com/entertainment/celebs/a27269717/meghan-markle-prince-harry-shut-down-feud-rumors/,Did Meghan Markle and Prince Harry Just Subtly Shut Down Those Royal Feud Rumors? - Cosmopolitan.com,Their most recent Insta holds major clues.,"https://hips.hearstapps.com/hmg-prod.s3.amazonaws.com/images/prince-harry-duke-of-sussex-and-meghan-duchess-of-sussex-news-photo-1082205152-1556201394.jpg?crop=0.830xw:0.276xh;0.0288xw,0.0309xh&resize=1200:*",2019-04-25
https://www.ctvnews.ca/politics/canadian-privacy-watchdogs-find-major-shortcomings-in-facebook-probe-1.4394617,Canadian privacy watchdogs find major shortcomings in Facebook probe - CTV News,The federal and B.C. privacy watchdogs say Facebook's ineffective safeguards allowed unauthorized access to the information of millions of the social-media giant's users -- including data later used for political purposes.,https://www.ctvnews.ca/polopoly_fs/1.4394662.1556204976!/httpImage/image.jpg_gen/derivatives/landscape_620/image.jpg,2019-04-25
https://thehockeywriters.com/carolina-hurricanes-2nd-round-showdown-islanders/,Hurricanes Storm Into 2nd-Round Showdown With Islanders - The Hockey Writers,"Carolina Hurricanes vs New York Islanders: Two teams few expected to make the playoffs, let alone play for a spot in the Eastern Conference final",https://s3951.pcdn.co/wp-content/uploads/2015/09/Niederreiter-Teravainen-Staal-Slavin-CP.jpg,2019-04-25
https://business.financialpost.com/transportation/airlines/update-1-canadas-bombardier-cuts-full-year-profit-revenue-forecast,Bombardier shares tank after it slashes revenue outlook by $1 billion - Financial Post,Delays in some large projects hit its dominant transportation unit that makes rail cars,https://financialpostcom.files.wordpress.com/2019/04/bombardier.jpg,2019-04-25
https://nationalpost.com/news/canada/ontario-cancels-program-that-aimed-to-plant-50-million-trees,Ford government cancels 'expendable' program that sought to plant 50 million trees in Ontario - National Post,"The CEO of seedling supplier Ferguson Tree Nursery said he will likely have to cut staff, as will conservation authorities that helped replant trees",https://nationalpostcom.files.wordpress.com/2019/04/treesseedslkp_002.jpg,2019-04-25
https://canoe.com/entertainment/movies/bohemian-rhapsody-star-rami-malek-unveiled-as-new-james-bond-villain,'Bohemian Rhapsody' star Rami Malek unveiled as new James Bond villain - CANOE,"Rami Malek has been officially unveiled as the villain in the upcoming James Bond movie.The Bohemian Rhapsody star’s involvement was heavily speculated, and finally announced at a special eve…",https://postmediacanoe.files.wordpress.com/2019/04/rami-malek.jpg,2019-04-25
https://globalnews.ca/news/5201350/kim-jong-un-denuclearize-vladimir-putin/,"North Korea ready to denuclearize if security guarantees are met, Putin says after summit - Global News",Russian President Vladimir Putin said after his summit with Kim Jong Un Thursday that the North Korean leader is ready to proceed toward denuclearization - but needs solid security guarantees to do so.,https://shawglobalnews.files.wordpress.com/2019/04/20971291.jpg?quality=70&strip=all&w=720&h=379&crop=1,2019-04-25
https://www.miragenews.com/mysterious-volcanic-ash-layer-blanketing-mediterranean-29-000-years-ago-traced-to-volcano/,Mysterious volcanic ash layer blanketing Mediterranean 29000 years ago traced to volcano - Mirage News,"Researchers from the University of Oxford have traced the origin of a pre-historic eruption that blanketed the Mediterranean region in ash 29,000 years...",https://www.miragenews.com/wp-content/uploads/2019/04/news-and-developments.jpg,2019-04-25
https://www.news-medical.net/news/20190425/First-extensive-analysis-of-proteins-in-patients-with-acute-lymphoblastic-leukemia.aspx,First extensive analysis of proteins in patients with acute lymphoblastic leukemia - News-Medical.net,"The most common form of childhood cancer is acute lymphoblastic leukemia. Researchers at Lund University in Sweden, in cooperation with Karolinska Institutet, SciLifeLab and the University of Cambridge, have now carried out the most extensive analysis to date…",https://www.news-medical.net/image.axd?picture=2016%2f3%2fChildren_playing_sunset_-_Zurijeta_8c5bdac77e44431bb1bfec67b9c87208-620x480.jpg,2019-04-25
https://www.theage.com.au/world/north-america/former-us-vice-president-joe-biden-launches-2020-presidential-campaign-20190425-p51hc7.html,Former US vice-president Joe Biden launches 2020 presidential campaign - The Age,Trump allies have privately warned that Biden might be the biggest re-election threat given his potential appeal among the white working class in the region that gave Trump a path to the presidency.,"https://static.ffx.io/images/$zoom_0.3011088996303668,$multiply_1,$ratio_1.776846,$width_1059,$x_0,$y_0/t_crop_custom/w_800/q_86,f_auto/14337b11d7430796d34d7e9535582ec96713687a",2019-04-25
https://www.gsmarena.com/first_specs_of_redmi_flagship_appear-news-36751.php,First specs of Redmi flagship appear - GSMArena.com news - GSMArena.com,The phone will have 8 GB RAM alongside the Snapdragon 855 chipset.,https://cdn.gsmarena.com/imgroot/news/19/04/redmi-855-new-spy-shot/-476x249w4/gsmarena_001.jpg,2019-04-25
https://www.smh.com.au/national/queensland/i-pretty-much-collapsed-mother-s-plea-to-find-missing-teen-daughter-20190425-p51h9b.html,'I pretty much collapsed': Mother's plea to find missing teen daughter - Sydney Morning Herald,Imogen Johnson went missing a week ago and has had no family contact or activity on her social media accounts since.,"https://static.ffx.io/images/$zoom_1.0242,$multiply_1,$ratio_1.777778,$width_1059,$x_0,$y_0/t_crop_custom/w_800/q_86,f_auto/ed269e688857bbc8a2ae21d14dd0d59e5085b2ac",2019-04-25
https://www.abc.net.au/news/2019-04-25/north-korea-kim-meets-russia-vladimir-putin/11046594,Vladimir Putin and North Korea's Kim Jong-un meet for first summit in Russia - ABC News,Russian President Vladimir Putin becomes the sixth world leader to meet Kim Jong-un since he took control of North Korea in 2011.,https://www.abc.net.au/news/image/11046728-16x9-700x394.jpg,2019-04-25
https://finance.nine.com.au/2019/04/25/14/12/facebook-expects-fine-over-privacy-breaches-usa-news,Facebook braces for record $7.1 billion fine over privacy breaches - Nine,Facebook expects fine over privacy breaches USA News,http://prod.static9.net.au/fs/45c40daf-f820-4e87-8d24-881ff55a7bb7,2019-04-25
https://www.cnn.com/2019/04/25/politics/obama-biden-2020-run/index.html,"Obama's not endorsing, but he didn't talk Biden out of running in 2020 - CNN","There may be no endorsement, but this time, Barack Obama didn't try to talk Joe Biden out of running for president.",https://cdn.cnn.com/cnnnext/dam/assets/161028144432-08-joe-biden-vice-president-super-tease.jpg,2019-04-25
https://www.bbc.com/news/world-asia-48059328,Sri Lanka attacks: Death toll revised down by 'about 100' - BBC News,"Sri Lanka now puts the toll at ""about 253"" as the health ministry blames a calculation error.",https://ichef.bbci.co.uk/news/1024/branded_news/2561/production/_106596590_mediaitem106596589.jpg,2019-04-25
https://www.usatoday.com/story/news/nation/2019/04/25/tornadoes-killer-storms-leave-death-destruction-texas-louisiana/3573446002/,"Violent storms, floods, tornadoes leave 5 dead in South - USA TODAY","Violent storms unleashed floods and tornadoes across Texas and Louisiana late Wednesday and early Thursday, leaving at least five people dead.","https://www.gannett-cdn.com/presto/2019/04/25/USAT/d1882acc-43b4-446c-b20f-3e1e3872ae4d-deff2a92-4f2d-4a5c-b0d9-efb33557ef78-IMG_2348.jpg?crop=539,305,x0,y0&width=3200&height=1680&fit=bounds",2019-04-25
https://www.foxnews.com/politics/msnbc-joe-scarborough-franklin-graham-pete-buttigieg-sexuality,MSNBC’s Joe Scarborough criticizes Franklin Graham’s comments on Pete Buttigieg’s Sexuality: ‘You are a dis... - Fox News,"On Thursday, MSNBC “Morning Joe” host Joe Scarborough went off on recent statements over 2020 presidential candidate Pete Buttigieg’s sexuality, calling evangelist Rev. Franklin Graham “a disgrace.”",https://static.foxnews.com/foxnews.com/content/uploads/2019/04/Scarborough-Graham-Getty.jpg,2019-04-25
https://www.cnn.com/2019/04/25/entertainment/bruce-springsteen-western-stars-trnd/index.html,Bruce Springsteen announces a new solo album inspired by late '60s-early '70s pop - CNN,Roll down your car windows and get ready to rock. Bruce Springsteen is releasing his first studio album in five years.,https://cdn.cnn.com/cnnnext/dam/assets/160408162447-08-bruce-springsteen-super-tease.jpg,2019-04-25
https://www.snopes.com/ap/2019/04/25/at-kim-putin-summit-hearty-handshakes-and-manspreading/,"At Kim-Putin Summit, Hearty Handshakes and Manspreading - Snopes.com","With so little else to go on, it's a common practice for North Korea watchers to pay extremely close attention to Kim's every word and gesture when he makes public appearances.","https://www.snopes.com/tachyon/2019/04/AP19115284655166-e1556203113933.jpg?fit=1200,756",2019-04-25
https://www.phonearena.com/reviews/Samsung-Galaxy-S10-and-S10-vs-Galaxy-S9-and-S9_id4645,Samsung Galaxy S10 and S10+ vs Galaxy S9 and S9+ - Phone Arena,How do the new Samsung champs compare against their predecessors? Do the new and improved features of the S10+ make it a must-have upgrade over the S9+? And what about the Galaxy S9 and S10? Let's ...,https://i-cdn.phonearena.com/images/review/4645-image/Samsung-Galaxy-S10-and-S10-vs-Galaxy-S9-and-S9.jpg,2019-04-25
https://www.si.com/nfl/2019/04/25/mock-draft-trades-jets-redskins-dwayne-haskins,The Final 2019 NFL Mock Draft: Redskins Trade Up for a Quarterback - Sports Illustrated,"One last NFL mock draft before the real thing kicks off, complete with three big trades in the top half.",https://imagesvc.timeincapp.com/v3/mm/image?url=https://cdn-s3.si.com/images/ed-oliver-jawaan-taylor-dwayne-haskins-nfl-mock-draft.jpg&w=1200&h=628&c=sc&poi=face&q=85,2019-04-25
https://www.cbsnews.com/news/white-house-refuses-request-for-stephen-miller-to-testify-before-house-oversight-committee/,White House refuses request for Stephen Miller to testify before House Oversight Committee on immigration - CBS News,The committee requested that Miller testify on the Trump administration's controversial immigration policies,https://cbsnews1.cbsistatic.com/hub/i/r/2019/04/17/4597b90c-f2a4-4de2-98cf-16d9f64ec830/thumbnail/1200x630g2/6533a020b1064453090f0722f4413874/ap-18173742183587.jpg,2019-04-25
https://offspring.lifehacker.com/how-to-use-google-assistants-tell-me-a-story-feature-on-1834289768,How to Use Google Assistant's 'Tell Me a Story' Feature on Your Smartphone - Lifehacker,"Starting today, you can take Google Assistant’s “Tell Me a Story” feature on the road with you.","https://i.kinja-img.com/gawker-media/image/upload/s--kTyeaIMi--/c_fill,fl_progressive,g_center,h_900,q_80,w_1600/o8heqg0s8udhf6lda7lk.jpg",2019-04-25
https://www.mlb.com/news/nl-east-trends,What's real and what's not in the NL East - MLB.com,"The first month of the National League East race has progressed as expected with the Mets, Phillies, Braves and Nationals all sticking within a few games of each other. This crowded race might be determined by which team most effectively fixes its bullpen woe…",https://img.mlbstatic.com/mlb-images/image/private/t_2x1/t_w1536/mlb/vlus6mgjavmxcwqv2nqc.jpg,2019-04-25
https://dailygalaxy.com/2019/04/the-next-pompeii-ocean-hum-reveals-supervolcano-secret/,“The Next Pompeii” –Ocean ‘Hum’ Reveals Supervolcano Secret - The Daily Galaxy --Great Discoveries Channel,"Scientists have used the sound of the sea to discover the route, the feeder pathway, taken by hot fluids that feed the Campi Flegrei supervolcano in southern Italy. Using an innovative technique that uses the ‘hum’ – or seismic noise—of waves crashing at the …",http://dailygalaxy.com/wp-content/uploads/2019/04/pompeii-excerpt-WEB-TH.width-2000-1024x576.png,2019-04-25
https://www.digitalspy.com/movies/a27253128/avengers-endgame-marvel-gay-character-mcu/,Avengers: Endgame features the MCU's first openly gay character - DigitalSpy.com,"Sadly, this really isn't a spoiler. And it's not who you think.","https://hips.hearstapps.com/hmg-prod.s3.amazonaws.com/images/sebastian-stan-and-chris-evans-attend-the-cinema-society-news-photo-481792985-1556113153.jpg?crop=0.841xw:0.436xh;0.0881xw,0.106xh&resize=1200:*",2019-04-25
https://www.newstatesman.com/politics/elections/2019/04/nick-timothy-trying-win-over-electorate-doesn-t-exist,Nick Timothy is trying to win over an electorate that doesn't exist - New Statesman,Nick Timothy has a wizard wheeze to keep the Conservative Party alive: that it must reorient itself as a socially conservative and economically redistributive party committed to Brexit. He’s the latest in a series of political figures from across the politica…,https://www.newstatesman.com/sites/default/files/styles/nodeimage/public/blogs_2019/04/gettyimages-1139310903.jpg?itok=XNB1-dte,2019-04-25
https://www.bbc.co.uk/news/uk-england-hampshire-48050361,TV's Chris Packham condemns dead crows hung from gate - BBC News,"Naturalist Chris Packham posted a photo of the crows on social media, saying opponents are ""lashing out"".",https://ichef.bbci.co.uk/news/1024/branded_news/6A51/production/_104971272_624.jpg,2019-04-25
https://www.theguardian.com/football/2019/apr/25/jurgen-klopp-insists-liverpool-will-have-no-premier-league-title-regrets,Jürgen Klopp insists Liverpool will have no Premier League title regrets - The Guardian,Jürgen Klopp has said Liverpool will have no cause for regret should they miss out on the Premier League title as their challenge this season represents the first of many,https://i.guim.co.uk/img/media/ef270978def48708c4cefca741873c57ce0dfa5d/0_0_2649_1589/master/2649.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&s=eccc8d7ac7d4845da762c37cad6cc84e,2019-04-25
https://edition.cnn.com/2019/04/25/sport/mo-farah-haile-gebrselassie-robbery-ethiopia-spt-intl/index.html,Mo Farah and Haile Gebrselassie row over alleged robbery in Ethiopia - CNN,"Days before he is set to compete in the London Marathon, British athlete Mo Farah has become involved in a conflict with former distance runner Haile Gebrselassie after staying in the Ethiopian's hotel.",https://cdn.cnn.com/cnnnext/dam/assets/190425095643-mo-farah-london-marathon-2019-super-tease.jpg,2019-04-25
https://www.theguardian.com/society/2019/apr/25/share-your-experiences-of-accessing-sexual-dysfunction-services,Share your experiences of accessing sexual dysfunction services - The Guardian,Cuts to sexual dysfunction services risk leaving thousands of people without help. We would like to hear from readers about their experiences,https://i.guim.co.uk/img/media/c2ca2a910f18eb11b582d9b3ccac264a27d3246c/111_492_5025_3016/master/5025.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&s=723d645bfba1e765df7b843ba0703a82,2019-04-25
https://nationalpost.com/news/scientists-develop-method-to-restore-speech-to-those-who-have-had-it-stolen,Scientists develop method to restore speech to those who have had it stolen - National Post,The ability to decipher speech intentions through brain signals and not through physical movements like blinking is a major breakthrough,https://nationalpostcom.files.wordpress.com/2019/04/ucsfvideo.jpg,2019-04-25
https://www.nhl.com/news/key-nhl-statistics-numbers-april-25/c-307017914,"Facts and Figures: Conference, division winners eliminated from playoffs - NHL.com","For the first time in NHL history, the top team from each conference and all division winners were eliminated in the opening round. The Carolina Hurricanes completed a first-round sweep of the division and conference champions when they defeated the Washingto…",https://nhl.bamcontent.com/images/photos/307014992/1024x576/cut.jpg,2019-04-25
https://nationalpost.com/news/world/wife-of-sri-lanka-suicide-bomber-killed-herself-six-others-during-police-raid,Pregnant wife of Sri Lankan suicide bomber detonates bomb as police raid home - National Post,"As police entered the residence, the woman killed herself, the child she was carrying, three other young children and three police officers",https://nationalpostcom.files.wordpress.com/2019/04/1139291802222.jpg,2019-04-25
https://www.nature.com/articles/d41586-019-01329-w,Hundreds of thousands of marine viruses discovered in world's oceans - Nature.com,"Survey reveals virus diversity hotspots in the Arctic Ocean, as well as the surface waters of temperate and tropical seas.",https://media.nature.com/lw1024/magazine-assets/d41586-019-01329-w/d41586-019-01329-w_16673402.jpg,2019-04-25
https://www.sportsnet.ca/hockey/nhl/maple-leafs-zach-hyman-undergo-surgery-torn-acl/,Maple Leafs’ Zach Hyman to undergo surgery on torn ACL - Sportsnet.ca,Hyman is expected to be sidelined at least six months.,https://assets1.sportsnet.ca/wp-content/uploads/2019/01/Zach-Hyman-2.jpg,2019-04-25
https://www.theglobeandmail.com/business/article-bombardier-slashes-profit-revenue-outlook-stock-drops-on-train-unit/,"Bombardier slashes profit, revenue outlook; stock drops on train unit woes - The Globe and Mail",Train-and-plane maker now expects its 2019 total revenue to come in roughly US$1-billion lower than originally expected,https://www.theglobeandmail.com/resizer/-R9oSciOrJA56pzzFKBYl-QXfBQ=/1200x0/filters:quality(80)/arc-anglerfish-tgam-prod-tgam.s3.amazonaws.com/public/WDQ45JIZONCYPDJVZX4OXDYZFI.JPG,2019-04-25
https://www.cbc.ca/news/world/biden-democrats-presidential-campaign-1.5110273,Joe Biden formally enters Democratic field for 2020 presidential race - CBC.ca,"Former vice-president Joe Biden has formally joined the crowded Democratic presidential contest, betting his working-class appeal and ties to Barack Obama's presidency will help him overcome questions about his place in today's increasingly liberal party.",https://i.cbc.ca/1.5110275.1556187697!/cpImage/httpImage/image.jpg_gen/derivatives/16x9_620/election-2018-senate-indiana-veeps-visit.jpg,2019-04-25
https://www.cbc.ca/news/entertainment/bond-cast-reveal-1.5110347,"'Mr. Bond will not have an easy ride of it,' Rami Malek vows as Bond 25 unveils cast - CBC.ca",The 25th James Bond movie and Daniel Craig's fifth and final installment as 007 is heading home to Jamaica.,https://i.cbc.ca/1.5110354.1556196091!/fileImage/httpImage/image.jpg_gen/derivatives/16x9_620/494694052.jpg,2019-04-25
https://www.playstationlifestyle.net/2019/04/25/days-gone-review/,"Days Gone Review - Survival, Humanity, and Motorcycles - PlayStation LifeStyle",Our Days Gone review looks at Sony's latest PlayStation exclusive to see if this motorcycle club can stand shoulder to shoulder with the rest of Sony's fleet.,https://cdn2-www.playstationlifestyle.net/assets/uploads/2019/04/days-Gone-review.png,2019-04-25
https://www.ctvnews.ca/canada/extremism-on-the-rise-in-alberta-first-of-its-kind-report-says-1.4394266,"Extremism on the rise in Alberta, first-of-its-kind report says - CTV News","Hate crimes appear to be on the rise in Alberta with the province becoming home to a number of extremist movements, according to a draft report obtained by CTV News.",https://www.ctvnews.ca/polopoly_fs/1.4394281.1556190229!/httpImage/image.png_gen/derivatives/landscape_620/image.png,2019-04-25
